,index,observed,astoro,deviation,datetime
85,10525,74.52,76.99,-2.469999999999999,2011-03-11 14:37:05
86,10526,74.42,76.97,-2.549999999999997,2011-03-11 14:37:10
87,10527,74.35,76.95,-2.6000000000000085,2011-03-11 14:37:15
88,10528,74.32,76.93,-2.6100000000000136,2011-03-11 14:37:20
89,10529,74.31,76.9,-2.5900000000000034,2011-03-11 14:37:25
90,10530,74.33,76.88,-2.549999999999997,2011-03-11 14:37:30
91,10531,74.36,76.86,-2.5,2011-03-11 14:37:35
92,10532,74.41,76.84,-2.430000000000007,2011-03-11 14:37:40
93,10533,74.47,76.81,-2.3400000000000034,2011-03-11 14:37:45
94,10534,74.53,76.79,-2.260000000000005,2011-03-11 14:37:50
95,10535,74.58,76.77,-2.1899999999999977,2011-03-11 14:37:55
96,10536,74.62,76.75,-2.1299999999999955,2011-03-11 14:38:00
97,10537,74.64,76.73,-2.0900000000000034,2011-03-11 14:38:05
98,10538,74.64,76.7,-2.0600000000000023,2011-03-11 14:38:10
99,10539,74.62,76.68,-2.0600000000000023,2011-03-11 14:38:15
100,10540,74.57,76.66,-2.0900000000000034,2011-03-11 14:38:20
101,10541,74.52,76.63,-2.1099999999999994,2011-03-11 14:38:25
102,10542,74.46,76.61,-2.1500000000000057,2011-03-11 14:38:30
103,10543,74.39,76.59,-2.200000000000003,2011-03-11 14:38:35
104,10544,74.32,76.57,-2.25,2011-03-11 14:38:40
105,10545,74.25,76.54,-2.2900000000000063,2011-03-11 14:38:45
106,10546,74.19,76.52,-2.3299999999999983,2011-03-11 14:38:50
107,10547,74.14,76.5,-2.3599999999999994,2011-03-11 14:38:55
108,10548,74.1,76.48,-2.3800000000000097,2011-03-11 14:39:00
109,10549,74.09,76.45,-2.3599999999999994,2011-03-11 14:39:05
110,10550,74.08,76.43,-2.3500000000000085,2011-03-11 14:39:10
111,10551,74.08,76.41,-2.3299999999999983,2011-03-11 14:39:15
112,10552,74.09,76.38,-2.289999999999992,2011-03-11 14:39:20
113,10553,74.11,76.36,-2.25,2011-03-11 14:39:25
114,10554,74.11,76.34,-2.230000000000004,2011-03-11 14:39:30
115,10555,74.11,76.32,-2.2099999999999937,2011-03-11 14:39:35
116,10556,74.12,76.29,-2.1700000000000017,2011-03-11 14:39:40
117,10557,74.14,76.27,-2.1299999999999955,2011-03-11 14:39:45
118,10558,74.17,76.25,-2.0799999999999983,2011-03-11 14:39:50
119,10559,74.2,76.22,-2.019999999999996,2011-03-11 14:39:55
120,10560,74.22,76.2,-1.980000000000004,2011-03-11 14:40:00
121,10561,74.25,76.18,-1.9300000000000068,2011-03-11 14:40:05
122,10562,74.27,76.15,-1.8800000000000097,2011-03-11 14:40:10
123,10563,74.3,76.13,-1.8299999999999983,2011-03-11 14:40:15
124,10564,74.31,76.11,-1.7999999999999972,2011-03-11 14:40:20
125,10565,74.33,76.08,-1.75,2011-03-11 14:40:25
126,10566,74.33,76.06,-1.730000000000004,2011-03-11 14:40:30
127,10567,74.32,76.04,-1.720000000000013,2011-03-11 14:40:35
128,10568,74.29,76.01,-1.7199999999999989,2011-03-11 14:40:40
129,10569,74.24,75.99,-1.75,2011-03-11 14:40:45
130,10570,74.19,75.97,-1.7800000000000011,2011-03-11 14:40:50
131,10571,74.14,75.94,-1.7999999999999972,2011-03-11 14:40:55
132,10572,74.09,75.92,-1.8299999999999983,2011-03-11 14:41:00
133,10573,74.05,75.9,-1.8500000000000085,2011-03-11 14:41:05
134,10574,74.02,75.87,-1.8500000000000085,2011-03-11 14:41:10
135,10575,74.01,75.85,-1.8399999999999892,2011-03-11 14:41:15
136,10576,74.01,75.82,-1.809999999999988,2011-03-11 14:41:20
137,10577,74.01,75.8,-1.789999999999992,2011-03-11 14:41:25
138,10578,74.03,75.78,-1.75,2011-03-11 14:41:30
139,10579,74.07,75.75,-1.6800000000000068,2011-03-11 14:41:35
140,10580,74.11,75.73,-1.6200000000000045,2011-03-11 14:41:40
141,10581,74.18,75.71,-1.529999999999987,2011-03-11 14:41:45
142,10582,74.23,75.68,-1.4500000000000028,2011-03-11 14:41:50
143,10583,74.27,75.66,-1.3900000000000006,2011-03-11 14:41:55
144,10584,74.3,75.63,-1.3299999999999983,2011-03-11 14:42:00
145,10585,74.34,75.61,-1.269999999999996,2011-03-11 14:42:05
146,10586,74.37,75.59,-1.2199999999999989,2011-03-11 14:42:10
147,10587,74.4,75.56,-1.1599999999999966,2011-03-11 14:42:15
148,10588,74.41,75.54,-1.1300000000000097,2011-03-11 14:42:20
149,10589,74.42,75.51,-1.0900000000000034,2011-03-11 14:42:25
150,10590,74.42,75.49,-1.0699999999999932,2011-03-11 14:42:30
151,10591,74.42,75.46,-1.039999999999992,2011-03-11 14:42:35
152,10592,74.4,75.44,-1.039999999999992,2011-03-11 14:42:40
153,10593,74.38,75.42,-1.0400000000000063,2011-03-11 14:42:45
154,10594,74.37,75.39,-1.019999999999996,2011-03-11 14:42:50
155,10595,74.34,75.37,-1.0300000000000011,2011-03-11 14:42:55
156,10596,74.32,75.34,-1.0200000000000102,2011-03-11 14:43:00
157,10597,74.29,75.32,-1.029999999999987,2011-03-11 14:43:05
158,10598,74.27,75.29,-1.0200000000000102,2011-03-11 14:43:10
159,10599,74.25,75.27,-1.019999999999996,2011-03-11 14:43:15
160,10600,74.22,75.25,-1.0300000000000011,2011-03-11 14:43:20
161,10601,74.2,75.22,-1.019999999999996,2011-03-11 14:43:25
162,10602,74.18,75.2,-1.019999999999996,2011-03-11 14:43:30
163,10603,74.17,75.17,-1.0,2011-03-11 14:43:35
164,10604,74.16,75.15,-0.9900000000000091,2011-03-11 14:43:40
165,10605,74.15,75.12,-0.9699999999999989,2011-03-11 14:43:45
166,10606,74.15,75.1,-0.9499999999999886,2011-03-11 14:43:50
167,10607,74.14,75.07,-0.9299999999999926,2011-03-11 14:43:55
168,10608,74.14,75.05,-0.9099999999999966,2011-03-11 14:44:00
169,10609,74.14,75.02,-0.8799999999999955,2011-03-11 14:44:05
170,10610,74.14,75.0,-0.8599999999999994,2011-03-11 14:44:10
171,10611,74.14,74.98,-0.8400000000000034,2011-03-11 14:44:15
172,10612,74.14,74.95,-0.8100000000000023,2011-03-11 14:44:20
173,10613,74.14,74.93,-0.7900000000000063,2011-03-11 14:44:25
174,10614,74.14,74.9,-0.7600000000000051,2011-03-11 14:44:30
175,10615,74.13,74.88,-0.75,2011-03-11 14:44:35
176,10616,74.13,74.85,-0.7199999999999989,2011-03-11 14:44:40
177,10617,74.11,74.83,-0.7199999999999989,2011-03-11 14:44:45
178,10618,74.1,74.8,-0.7000000000000028,2011-03-11 14:44:50
179,10619,74.07,74.78,-0.710000000000008,2011-03-11 14:44:55
180,10620,74.04,74.75,-0.7099999999999937,2011-03-11 14:45:00
181,10621,74.0,74.73,-0.730000000000004,2011-03-11 14:45:05
182,10622,73.95,74.7,-0.75,2011-03-11 14:45:10
183,10623,73.89,74.68,-0.7900000000000063,2011-03-11 14:45:15
184,10624,73.82,74.65,-0.8300000000000125,2011-03-11 14:45:20
185,10625,73.75,74.62,-0.8700000000000045,2011-03-11 14:45:25
186,10626,73.68,74.6,-0.9199999999999875,2011-03-11 14:45:30
187,10627,73.6,74.57,-0.9699999999999989,2011-03-11 14:45:35
188,10628,73.53,74.55,-1.019999999999996,2011-03-11 14:45:40
189,10629,73.46,74.52,-1.0600000000000023,2011-03-11 14:45:45
190,10630,73.39,74.5,-1.1099999999999994,2011-03-11 14:45:50
191,10631,73.33,74.47,-1.1400000000000006,2011-03-11 14:45:55
192,10632,73.28,74.45,-1.1700000000000017,2011-03-11 14:46:00
193,10633,73.24,74.42,-1.1800000000000068,2011-03-11 14:46:05
194,10634,73.21,74.4,-1.190000000000012,2011-03-11 14:46:10
195,10635,73.18,74.37,-1.1899999999999977,2011-03-11 14:46:15
196,10636,73.17,74.35,-1.1799999999999926,2011-03-11 14:46:20
197,10637,73.15,74.32,-1.1699999999999875,2011-03-11 14:46:25
198,10638,73.15,74.29,-1.1400000000000006,2011-03-11 14:46:30
199,10639,73.14,74.27,-1.1299999999999955,2011-03-11 14:46:35
200,10640,73.14,74.24,-1.0999999999999943,2011-03-11 14:46:40
201,10641,73.14,74.22,-1.0799999999999983,2011-03-11 14:46:45
202,10642,73.14,74.19,-1.0499999999999972,2011-03-11 14:46:50
203,10643,73.14,74.17,-1.0300000000000011,2011-03-11 14:46:55
204,10644,73.14,74.14,-1.0,2011-03-11 14:47:00
205,10645,73.14,74.11,-0.9699999999999989,2011-03-11 14:47:05
206,10646,73.14,74.09,-0.9500000000000028,2011-03-11 14:47:10
207,10647,73.14,74.06,-0.9200000000000017,2011-03-11 14:47:15
208,10648,73.14,74.04,-0.9000000000000057,2011-03-11 14:47:20
209,10649,73.14,74.01,-0.8700000000000045,2011-03-11 14:47:25
210,10650,73.14,73.98,-0.8400000000000034,2011-03-11 14:47:30
211,10651,73.14,73.96,-0.8199999999999932,2011-03-11 14:47:35
212,10652,73.14,73.93,-0.7900000000000063,2011-03-11 14:47:40
213,10653,73.14,73.91,-0.769999999999996,2011-03-11 14:47:45
214,10654,73.14,73.88,-0.7399999999999949,2011-03-11 14:47:50
215,10655,73.14,73.85,-0.7099999999999937,2011-03-11 14:47:55
216,10656,73.13,73.83,-0.7000000000000028,2011-03-11 14:48:00
217,10657,73.13,73.8,-0.6700000000000017,2011-03-11 14:48:05
218,10658,73.11,73.78,-0.6700000000000017,2011-03-11 14:48:10
219,10659,73.1,73.75,-0.6500000000000057,2011-03-11 14:48:15
220,10660,73.07,73.72,-0.6500000000000057,2011-03-11 14:48:20
221,10661,73.04,73.7,-0.6599999999999966,2011-03-11 14:48:25
222,10662,73.0,73.67,-0.6700000000000017,2011-03-11 14:48:30
223,10663,72.95,73.64,-0.6899999999999977,2011-03-11 14:48:35
224,10664,72.89,73.62,-0.730000000000004,2011-03-11 14:48:40
225,10665,72.82,73.59,-0.7700000000000102,2011-03-11 14:48:45
226,10666,72.75,73.56,-0.8100000000000023,2011-03-11 14:48:50
227,10667,72.66,73.54,-0.8800000000000097,2011-03-11 14:48:55
228,10668,72.58,73.51,-0.9300000000000068,2011-03-11 14:49:00
229,10669,72.49,73.48,-0.9900000000000091,2011-03-11 14:49:05
230,10670,72.41,73.46,-1.0499999999999972,2011-03-11 14:49:10
231,10671,72.33,73.43,-1.1000000000000085,2011-03-11 14:49:15
232,10672,72.26,73.41,-1.1499999999999915,2011-03-11 14:49:20
233,10673,72.19,73.38,-1.1899999999999977,2011-03-11 14:49:25
234,10674,72.13,73.35,-1.2199999999999989,2011-03-11 14:49:30
235,10675,72.09,73.32,-1.2299999999999898,2011-03-11 14:49:35
236,10676,72.06,73.3,-1.2399999999999949,2011-03-11 14:49:40
237,10677,72.05,73.27,-1.2199999999999989,2011-03-11 14:49:45
238,10678,72.04,73.24,-1.1999999999999886,2011-03-11 14:49:50
239,10679,72.03,73.22,-1.1899999999999977,2011-03-11 14:49:55
240,10680,72.03,73.19,-1.1599999999999966,2011-03-11 14:50:00
241,10681,72.02,73.16,-1.1400000000000006,2011-03-11 14:50:05
242,10682,72.02,73.14,-1.1200000000000045,2011-03-11 14:50:10
243,10683,72.03,73.11,-1.0799999999999983,2011-03-11 14:50:15
244,10684,72.04,73.08,-1.039999999999992,2011-03-11 14:50:20
245,10685,72.04,73.06,-1.019999999999996,2011-03-11 14:50:25
246,10686,72.05,73.03,-0.980000000000004,2011-03-11 14:50:30
247,10687,72.06,73.0,-0.9399999999999977,2011-03-11 14:50:35
248,10688,72.06,72.97,-0.9099999999999966,2011-03-11 14:50:40
249,10689,72.06,72.95,-0.8900000000000006,2011-03-11 14:50:45
250,10690,72.07,72.92,-0.8500000000000085,2011-03-11 14:50:50
251,10691,72.1,72.89,-0.7900000000000063,2011-03-11 14:50:55
252,10692,72.12,72.87,-0.75,2011-03-11 14:51:00
253,10693,72.13,72.84,-0.710000000000008,2011-03-11 14:51:05
254,10694,72.12,72.81,-0.6899999999999977,2011-03-11 14:51:10
255,10695,72.1,72.78,-0.6800000000000068,2011-03-11 14:51:15
256,10696,72.06,72.76,-0.7000000000000028,2011-03-11 14:51:20
257,10697,72.03,72.73,-0.7000000000000028,2011-03-11 14:51:25
258,10698,72.01,72.7,-0.6899999999999977,2011-03-11 14:51:30
259,10699,71.98,72.67,-0.6899999999999977,2011-03-11 14:51:35
260,10700,71.92,72.65,-0.730000000000004,2011-03-11 14:51:40
261,10701,71.83,72.62,-0.7900000000000063,2011-03-11 14:51:45
262,10702,71.73,72.59,-0.8599999999999994,2011-03-11 14:51:50
263,10703,71.6,72.56,-0.960000000000008,2011-03-11 14:51:55
264,10704,71.47,72.54,-1.0700000000000074,2011-03-11 14:52:00
265,10705,71.34,72.51,-1.1700000000000017,2011-03-11 14:52:05
266,10706,71.18,72.48,-1.2999999999999972,2011-03-11 14:52:10
267,10707,71.01,72.45,-1.4399999999999977,2011-03-11 14:52:15
268,10708,70.8,72.42,-1.6200000000000045,2011-03-11 14:52:20
269,10709,70.54,72.4,-1.8599999999999994,2011-03-11 14:52:25
270,10710,70.3,72.37,-2.0700000000000074,2011-03-11 14:52:30
271,10711,70.06,72.34,-2.280000000000001,2011-03-11 14:52:35
272,10712,69.86,72.31,-2.450000000000003,2011-03-11 14:52:40
273,10713,69.67,72.29,-2.6200000000000045,2011-03-11 14:52:45
274,10714,69.5,72.26,-2.760000000000005,2011-03-11 14:52:50
275,10715,69.35,72.23,-2.8800000000000097,2011-03-11 14:52:55
276,10716,69.25,72.2,-2.950000000000003,2011-03-11 14:53:00
277,10717,69.17,72.17,-3.0,2011-03-11 14:53:05
278,10718,69.14,72.15,-3.010000000000005,2011-03-11 14:53:10
279,10719,69.16,72.12,-2.960000000000008,2011-03-11 14:53:15
280,10720,69.2,72.09,-2.8900000000000006,2011-03-11 14:53:20
281,10721,69.27,72.06,-2.7900000000000063,2011-03-11 14:53:25
282,10722,69.36,72.03,-2.6700000000000017,2011-03-11 14:53:30
283,10723,69.47,72.0,-2.530000000000001,2011-03-11 14:53:35
284,10724,69.6,71.98,-2.3800000000000097,2011-03-11 14:53:40
285,10725,69.73,71.95,-2.219999999999999,2011-03-11 14:53:45
286,10726,69.87,71.92,-2.049999999999997,2011-03-11 14:53:50
287,10727,70.01,71.89,-1.8799999999999955,2011-03-11 14:53:55
288,10728,70.18,71.86,-1.6799999999999926,2011-03-11 14:54:00
289,10729,70.36,71.83,-1.4699999999999989,2011-03-11 14:54:05
290,10730,70.54,71.81,-1.269999999999996,2011-03-11 14:54:10
291,10731,70.71,71.78,-1.0700000000000074,2011-03-11 14:54:15
292,10732,70.85,71.75,-0.9000000000000057,2011-03-11 14:54:20
293,10733,70.99,71.72,-0.730000000000004,2011-03-11 14:54:25
294,10734,71.14,71.69,-0.5499999999999972,2011-03-11 14:54:30
295,10735,71.27,71.66,-0.39000000000000057,2011-03-11 14:54:35
296,10736,71.38,71.64,-0.2600000000000051,2011-03-11 14:54:40
297,10737,71.43,71.61,-0.1799999999999926,2011-03-11 14:54:45
298,10738,71.45,71.58,-0.12999999999999545,2011-03-11 14:54:50
299,10739,71.45,71.55,-0.09999999999999432,2011-03-11 14:54:55
300,10740,71.44,71.52,-0.0799999999999983,2011-03-11 14:55:00
301,10741,71.37,71.49,-0.11999999999999034,2011-03-11 14:55:05
302,10742,71.26,71.46,-0.19999999999998863,2011-03-11 14:55:10
303,10743,71.11,71.43,-0.3200000000000074,2011-03-11 14:55:15
304,10744,70.92,71.41,-0.4899999999999949,2011-03-11 14:55:20
305,10745,70.7,71.38,-0.6799999999999926,2011-03-11 14:55:25
306,10746,70.47,71.35,-0.8799999999999955,2011-03-11 14:55:30
307,10747,70.23,71.32,-1.0899999999999892,2011-03-11 14:55:35
308,10748,69.96,71.29,-1.3300000000000125,2011-03-11 14:55:40
309,10749,69.67,71.26,-1.5900000000000034,2011-03-11 14:55:45
310,10750,69.37,71.23,-1.8599999999999994,2011-03-11 14:55:50
311,10751,69.09,71.2,-2.1099999999999994,2011-03-11 14:55:55
312,10752,68.84,71.17,-2.3299999999999983,2011-03-11 14:56:00
313,10753,68.64,71.14,-2.5,2011-03-11 14:56:05
314,10754,68.48,71.12,-2.6400000000000006,2011-03-11 14:56:10
315,10755,68.34,71.09,-2.75,2011-03-11 14:56:15
316,10756,68.25,71.06,-2.8100000000000023,2011-03-11 14:56:20
317,10757,68.23,71.03,-2.799999999999997,2011-03-11 14:56:25
318,10758,68.28,71.0,-2.719999999999999,2011-03-11 14:56:30
319,10759,68.39,70.97,-2.5799999999999983,2011-03-11 14:56:35
320,10760,68.56,70.94,-2.3799999999999955,2011-03-11 14:56:40
321,10761,68.76,70.91,-2.1499999999999915,2011-03-11 14:56:45
322,10762,69.0,70.88,-1.8799999999999955,2011-03-11 14:56:50
323,10763,69.28,70.85,-1.5699999999999932,2011-03-11 14:56:55
324,10764,69.57,70.82,-1.25,2011-03-11 14:57:00
325,10765,69.85,70.79,-0.9400000000000119,2011-03-11 14:57:05
326,10766,70.1,70.76,-0.6600000000000108,2011-03-11 14:57:10
327,10767,70.32,70.73,-0.4100000000000108,2011-03-11 14:57:15
328,10768,70.5,70.7,-0.20000000000000284,2011-03-11 14:57:20
329,10769,70.61,70.67,-0.060000000000002274,2011-03-11 14:57:25
330,10770,70.66,70.64,0.01999999999999602,2011-03-11 14:57:30
331,10771,70.64,70.61,0.030000000000001137,2011-03-11 14:57:35
332,10772,70.55,70.59,-0.04000000000000625,2011-03-11 14:57:40
333,10773,70.4,70.56,-0.1599999999999966,2011-03-11 14:57:45
334,10774,70.2,70.53,-0.3299999999999983,2011-03-11 14:57:50
335,10775,69.97,70.5,-0.5300000000000011,2011-03-11 14:57:55
336,10776,69.71,70.47,-0.7600000000000051,2011-03-11 14:58:00
337,10777,69.45,70.44,-0.9899999999999949,2011-03-11 14:58:05
338,10778,69.2,70.41,-1.2099999999999937,2011-03-11 14:58:10
339,10779,68.98,70.38,-1.3999999999999915,2011-03-11 14:58:15
340,10780,68.78,70.35,-1.5699999999999932,2011-03-11 14:58:20
341,10781,68.63,70.32,-1.6899999999999977,2011-03-11 14:58:25
342,10782,68.51,70.29,-1.7800000000000011,2011-03-11 14:58:30
343,10783,68.45,70.26,-1.8100000000000023,2011-03-11 14:58:35
344,10784,68.44,70.23,-1.7900000000000063,2011-03-11 14:58:40
345,10785,68.45,70.2,-1.75,2011-03-11 14:58:45
346,10786,68.49,70.17,-1.6800000000000068,2011-03-11 14:58:50
347,10787,68.53,70.14,-1.6099999999999994,2011-03-11 14:58:55
348,10788,68.56,70.11,-1.5499999999999972,2011-03-11 14:59:00
349,10789,68.58,70.08,-1.5,2011-03-11 14:59:05
350,10790,68.58,70.05,-1.4699999999999989,2011-03-11 14:59:10
351,10791,68.56,70.02,-1.4599999999999937,2011-03-11 14:59:15
352,10792,68.51,69.98,-1.4699999999999989,2011-03-11 14:59:20
353,10793,68.41,69.95,-1.5400000000000063,2011-03-11 14:59:25
354,10794,68.28,69.92,-1.6400000000000006,2011-03-11 14:59:30
355,10795,68.12,69.89,-1.769999999999996,2011-03-11 14:59:35
356,10796,67.95,69.86,-1.9099999999999966,2011-03-11 14:59:40
357,10797,67.78,69.83,-2.049999999999997,2011-03-11 14:59:45
358,10798,67.6,69.8,-2.200000000000003,2011-03-11 14:59:50
359,10799,67.41,69.77,-2.3599999999999994,2011-03-11 14:59:55
360,10800,67.23,69.74,-2.509999999999991,2011-03-11 15:00:00
361,10801,67.06,69.71,-2.6499999999999915,2011-03-11 15:00:05
362,10802,66.91,69.68,-2.7700000000000102,2011-03-11 15:00:10
363,10803,66.77,69.65,-2.8800000000000097,2011-03-11 15:00:15
364,10804,66.65,69.62,-2.969999999999999,2011-03-11 15:00:20
365,10805,66.54,69.59,-3.049999999999997,2011-03-11 15:00:25
366,10806,66.45,69.56,-3.1099999999999994,2011-03-11 15:00:30
367,10807,66.39,69.53,-3.1400000000000006,2011-03-11 15:00:35
368,10808,66.37,69.5,-3.1299999999999955,2011-03-11 15:00:40
369,10809,66.37,69.47,-3.0999999999999943,2011-03-11 15:00:45
370,10810,66.42,69.43,-3.010000000000005,2011-03-11 15:00:50
371,10811,66.5,69.4,-2.9000000000000057,2011-03-11 15:00:55
372,10812,66.62,69.37,-2.75,2011-03-11 15:01:00
373,10813,66.79,69.34,-2.549999999999997,2011-03-11 15:01:05
374,10814,67.01,69.31,-2.299999999999997,2011-03-11 15:01:10
375,10815,67.23,69.28,-2.049999999999997,2011-03-11 15:01:15
376,10816,67.45,69.25,-1.7999999999999972,2011-03-11 15:01:20
377,10817,67.65,69.22,-1.5699999999999932,2011-03-11 15:01:25
378,10818,67.82,69.19,-1.3700000000000045,2011-03-11 15:01:30
379,10819,67.95,69.16,-1.2099999999999937,2011-03-11 15:01:35
380,10820,68.02,69.12,-1.1000000000000085,2011-03-11 15:01:40
381,10821,68.02,69.09,-1.0700000000000074,2011-03-11 15:01:45
382,10822,67.95,69.06,-1.1099999999999994,2011-03-11 15:01:50
383,10823,67.81,69.03,-1.2199999999999989,2011-03-11 15:01:55
384,10824,67.62,69.0,-1.3799999999999955,2011-03-11 15:02:00
385,10825,67.41,68.97,-1.5600000000000023,2011-03-11 15:02:05
386,10826,67.19,68.94,-1.75,2011-03-11 15:02:10
387,10827,66.99,68.91,-1.9200000000000017,2011-03-11 15:02:15
388,10828,66.8,68.87,-2.0700000000000074,2011-03-11 15:02:20
389,10829,66.64,68.84,-2.200000000000003,2011-03-11 15:02:25
390,10830,66.55,68.81,-2.260000000000005,2011-03-11 15:02:30
391,10831,66.52,68.78,-2.260000000000005,2011-03-11 15:02:35
392,10832,66.54,68.75,-2.2099999999999937,2011-03-11 15:02:40
