,index,observed,astoro,deviation,datetime
67,10507,53.44,49.6,3.84,2011-03-11 14:35:35
68,10508,53.4,49.6,3.8,2011-03-11 14:35:40
69,10509,53.34,49.6,3.74,2011-03-11 14:35:45
70,10510,53.29,49.6,3.69,2011-03-11 14:35:50
71,10511,53.23,49.61,3.62,2011-03-11 14:35:55
72,10512,53.18,49.61,3.57,2011-03-11 14:36:00
73,10513,53.14,49.61,3.53,2011-03-11 14:36:05
74,10514,53.1,49.61,3.49,2011-03-11 14:36:10
75,10515,53.07,49.61,3.46,2011-03-11 14:36:15
76,10516,53.04,49.61,3.43,2011-03-11 14:36:20
77,10517,53.03,49.62,3.41,2011-03-11 14:36:25
78,10518,53.01,49.62,3.39,2011-03-11 14:36:30
79,10519,53.01,49.62,3.39,2011-03-11 14:36:35
80,10520,53.01,49.62,3.39,2011-03-11 14:36:40
81,10521,53.01,49.62,3.39,2011-03-11 14:36:45
82,10522,53.03,49.63,3.4,2011-03-11 14:36:50
83,10523,53.04,49.63,3.41,2011-03-11 14:36:55
84,10524,53.07,49.63,3.44,2011-03-11 14:37:00
85,10525,53.1,49.63,3.47,2011-03-11 14:37:05
86,10526,53.14,49.63,3.51,2011-03-11 14:37:10
87,10527,53.19,49.63,3.56,2011-03-11 14:37:15
88,10528,53.25,49.64,3.61,2011-03-11 14:37:20
89,10529,53.32,49.64,3.68,2011-03-11 14:37:25
90,10530,53.39,49.64,3.75,2011-03-11 14:37:30
91,10531,53.46,49.64,3.82,2011-03-11 14:37:35
92,10532,53.54,49.64,3.9,2011-03-11 14:37:40
93,10533,53.61,49.65,3.96,2011-03-11 14:37:45
94,10534,53.68,49.65,4.03,2011-03-11 14:37:50
95,10535,53.75,49.65,4.1,2011-03-11 14:37:55
96,10536,53.8,49.65,4.15,2011-03-11 14:38:00
97,10537,53.85,49.66,4.19,2011-03-11 14:38:05
98,10538,53.89,49.66,4.23,2011-03-11 14:38:10
99,10539,53.92,49.66,4.26,2011-03-11 14:38:15
100,10540,53.93,49.66,4.27,2011-03-11 14:38:20
101,10541,53.94,49.66,4.28,2011-03-11 14:38:25
102,10542,53.94,49.67,4.27,2011-03-11 14:38:30
103,10543,53.94,49.67,4.27,2011-03-11 14:38:35
104,10544,53.94,49.67,4.27,2011-03-11 14:38:40
105,10545,53.93,49.67,4.26,2011-03-11 14:38:45
106,10546,53.93,49.68,4.25,2011-03-11 14:38:50
107,10547,53.92,49.68,4.24,2011-03-11 14:38:55
108,10548,53.92,49.68,4.24,2011-03-11 14:39:00
109,10549,53.92,49.68,4.24,2011-03-11 14:39:05
110,10550,53.93,49.69,4.24,2011-03-11 14:39:10
111,10551,53.93,49.69,4.24,2011-03-11 14:39:15
112,10552,53.94,49.69,4.25,2011-03-11 14:39:20
113,10553,53.95,49.69,4.26,2011-03-11 14:39:25
114,10554,53.96,49.7,4.26,2011-03-11 14:39:30
115,10555,53.97,49.7,4.27,2011-03-11 14:39:35
116,10556,53.98,49.7,4.28,2011-03-11 14:39:40
117,10557,53.98,49.7,4.28,2011-03-11 14:39:45
118,10558,53.99,49.71,4.28,2011-03-11 14:39:50
119,10559,53.99,49.71,4.28,2011-03-11 14:39:55
120,10560,53.99,49.71,4.28,2011-03-11 14:40:00
121,10561,54.0,49.71,4.29,2011-03-11 14:40:05
122,10562,54.0,49.72,4.28,2011-03-11 14:40:10
123,10563,54.0,49.72,4.28,2011-03-11 14:40:15
124,10564,54.0,49.72,4.28,2011-03-11 14:40:20
125,10565,54.0,49.73,4.27,2011-03-11 14:40:25
126,10566,54.0,49.73,4.27,2011-03-11 14:40:30
127,10567,54.0,49.73,4.27,2011-03-11 14:40:35
128,10568,54.0,49.73,4.27,2011-03-11 14:40:40
129,10569,53.99,49.74,4.25,2011-03-11 14:40:45
130,10570,53.99,49.74,4.25,2011-03-11 14:40:50
131,10571,53.97,49.74,4.23,2011-03-11 14:40:55
132,10572,53.96,49.75,4.21,2011-03-11 14:41:00
133,10573,53.93,49.75,4.18,2011-03-11 14:41:05
134,10574,53.9,49.75,4.15,2011-03-11 14:41:10
135,10575,53.86,49.75,4.11,2011-03-11 14:41:15
136,10576,53.81,49.76,4.05,2011-03-11 14:41:20
137,10577,53.75,49.76,3.99,2011-03-11 14:41:25
138,10578,53.68,49.76,3.92,2011-03-11 14:41:30
139,10579,53.61,49.77,3.84,2011-03-11 14:41:35
140,10580,53.54,49.77,3.77,2011-03-11 14:41:40
141,10581,53.46,49.77,3.69,2011-03-11 14:41:45
142,10582,53.39,49.78,3.61,2011-03-11 14:41:50
143,10583,53.32,49.78,3.54,2011-03-11 14:41:55
144,10584,53.26,49.78,3.48,2011-03-11 14:42:00
145,10585,53.21,49.79,3.42,2011-03-11 14:42:05
146,10586,53.17,49.79,3.38,2011-03-11 14:42:10
147,10587,53.14,49.79,3.35,2011-03-11 14:42:15
148,10588,53.12,49.8,3.32,2011-03-11 14:42:20
149,10589,53.12,49.8,3.32,2011-03-11 14:42:25
150,10590,53.12,49.8,3.32,2011-03-11 14:42:30
151,10591,53.12,49.81,3.31,2011-03-11 14:42:35
152,10592,53.13,49.81,3.32,2011-03-11 14:42:40
153,10593,53.14,49.81,3.33,2011-03-11 14:42:45
154,10594,53.15,49.82,3.33,2011-03-11 14:42:50
155,10595,53.15,49.82,3.33,2011-03-11 14:42:55
156,10596,53.15,49.82,3.33,2011-03-11 14:43:00
157,10597,53.15,49.83,3.32,2011-03-11 14:43:05
158,10598,53.14,49.83,3.31,2011-03-11 14:43:10
159,10599,53.12,49.83,3.29,2011-03-11 14:43:15
160,10600,53.11,49.84,3.27,2011-03-11 14:43:20
161,10601,53.09,49.84,3.25,2011-03-11 14:43:25
162,10602,53.07,49.84,3.23,2011-03-11 14:43:30
163,10603,53.06,49.85,3.21,2011-03-11 14:43:35
164,10604,53.04,49.85,3.19,2011-03-11 14:43:40
165,10605,53.03,49.86,3.17,2011-03-11 14:43:45
166,10606,53.02,49.86,3.16,2011-03-11 14:43:50
167,10607,53.01,49.86,3.15,2011-03-11 14:43:55
168,10608,53.01,49.87,3.14,2011-03-11 14:44:00
169,10609,53.0,49.87,3.13,2011-03-11 14:44:05
170,10610,53.0,49.87,3.13,2011-03-11 14:44:10
171,10611,53.0,49.88,3.12,2011-03-11 14:44:15
172,10612,53.01,49.88,3.13,2011-03-11 14:44:20
173,10613,53.01,49.89,3.12,2011-03-11 14:44:25
174,10614,53.03,49.89,3.14,2011-03-11 14:44:30
175,10615,53.04,49.89,3.15,2011-03-11 14:44:35
176,10616,53.07,49.9,3.17,2011-03-11 14:44:40
177,10617,53.1,49.9,3.2,2011-03-11 14:44:45
178,10618,53.14,49.91,3.23,2011-03-11 14:44:50
179,10619,53.19,49.91,3.28,2011-03-11 14:44:55
180,10620,53.25,49.91,3.34,2011-03-11 14:45:00
181,10621,53.32,49.92,3.4,2011-03-11 14:45:05
182,10622,53.39,49.92,3.47,2011-03-11 14:45:10
183,10623,53.46,49.93,3.53,2011-03-11 14:45:15
184,10624,53.54,49.93,3.61,2011-03-11 14:45:20
185,10625,53.61,49.93,3.68,2011-03-11 14:45:25
186,10626,53.68,49.94,3.74,2011-03-11 14:45:30
187,10627,53.75,49.94,3.81,2011-03-11 14:45:35
188,10628,53.81,49.95,3.86,2011-03-11 14:45:40
189,10629,53.86,49.95,3.91,2011-03-11 14:45:45
190,10630,53.9,49.95,3.95,2011-03-11 14:45:50
191,10631,53.93,49.96,3.97,2011-03-11 14:45:55
192,10632,53.96,49.96,4.0,2011-03-11 14:46:00
193,10633,53.97,49.97,4.0,2011-03-11 14:46:05
194,10634,53.98,49.97,4.01,2011-03-11 14:46:10
195,10635,53.98,49.98,4.0,2011-03-11 14:46:15
196,10636,53.97,49.98,3.99,2011-03-11 14:46:20
197,10637,53.96,49.99,3.97,2011-03-11 14:46:25
198,10638,53.93,49.99,3.94,2011-03-11 14:46:30
199,10639,53.9,49.99,3.91,2011-03-11 14:46:35
200,10640,53.86,50.0,3.86,2011-03-11 14:46:40
201,10641,53.82,50.0,3.82,2011-03-11 14:46:45
202,10642,53.77,50.01,3.76,2011-03-11 14:46:50
203,10643,53.71,50.01,3.7,2011-03-11 14:46:55
204,10644,53.66,50.02,3.64,2011-03-11 14:47:00
205,10645,53.6,50.02,3.58,2011-03-11 14:47:05
206,10646,53.56,50.03,3.53,2011-03-11 14:47:10
207,10647,53.52,50.03,3.49,2011-03-11 14:47:15
208,10648,53.5,50.03,3.47,2011-03-11 14:47:20
209,10649,53.49,50.04,3.45,2011-03-11 14:47:25
210,10650,53.49,50.04,3.45,2011-03-11 14:47:30
211,10651,53.5,50.05,3.45,2011-03-11 14:47:35
212,10652,53.52,50.05,3.47,2011-03-11 14:47:40
213,10653,53.55,50.06,3.49,2011-03-11 14:47:45
214,10654,53.58,50.06,3.52,2011-03-11 14:47:50
215,10655,53.61,50.07,3.54,2011-03-11 14:47:55
216,10656,53.63,50.07,3.56,2011-03-11 14:48:00
217,10657,53.65,50.08,3.57,2011-03-11 14:48:05
218,10658,53.65,50.08,3.57,2011-03-11 14:48:10
219,10659,53.64,50.09,3.55,2011-03-11 14:48:15
220,10660,53.62,50.09,3.53,2011-03-11 14:48:20
221,10661,53.59,50.1,3.49,2011-03-11 14:48:25
222,10662,53.54,50.1,3.44,2011-03-11 14:48:30
223,10663,53.49,50.11,3.38,2011-03-11 14:48:35
224,10664,53.45,50.11,3.34,2011-03-11 14:48:40
225,10665,53.4,50.12,3.28,2011-03-11 14:48:45
226,10666,53.36,50.12,3.24,2011-03-11 14:48:50
227,10667,53.32,50.13,3.19,2011-03-11 14:48:55
228,10668,53.28,50.13,3.15,2011-03-11 14:49:00
229,10669,53.25,50.14,3.11,2011-03-11 14:49:05
230,10670,53.23,50.14,3.09,2011-03-11 14:49:10
231,10671,53.21,50.15,3.06,2011-03-11 14:49:15
232,10672,53.19,50.15,3.04,2011-03-11 14:49:20
233,10673,53.18,50.16,3.02,2011-03-11 14:49:25
234,10674,53.16,50.16,3.0,2011-03-11 14:49:30
235,10675,53.14,50.17,2.97,2011-03-11 14:49:35
236,10676,53.12,50.17,2.95,2011-03-11 14:49:40
237,10677,53.11,50.18,2.93,2011-03-11 14:49:45
238,10678,53.09,50.18,2.91,2011-03-11 14:49:50
239,10679,53.07,50.19,2.88,2011-03-11 14:49:55
240,10680,53.06,50.19,2.87,2011-03-11 14:50:00
241,10681,53.05,50.2,2.85,2011-03-11 14:50:05
242,10682,53.05,50.21,2.84,2011-03-11 14:50:10
243,10683,53.06,50.21,2.85,2011-03-11 14:50:15
244,10684,53.07,50.22,2.85,2011-03-11 14:50:20
245,10685,53.09,50.22,2.87,2011-03-11 14:50:25
246,10686,53.11,50.23,2.88,2011-03-11 14:50:30
247,10687,53.15,50.23,2.92,2011-03-11 14:50:35
248,10688,53.18,50.24,2.94,2011-03-11 14:50:40
249,10689,53.22,50.24,2.98,2011-03-11 14:50:45
250,10690,53.25,50.25,3.0,2011-03-11 14:50:50
251,10691,53.27,50.26,3.01,2011-03-11 14:50:55
252,10692,53.29,50.26,3.03,2011-03-11 14:51:00
253,10693,53.3,50.27,3.03,2011-03-11 14:51:05
254,10694,53.3,50.27,3.03,2011-03-11 14:51:10
255,10695,53.29,50.28,3.01,2011-03-11 14:51:15
256,10696,53.27,50.28,2.99,2011-03-11 14:51:20
257,10697,53.25,50.29,2.96,2011-03-11 14:51:25
258,10698,53.22,50.29,2.93,2011-03-11 14:51:30
259,10699,53.19,50.3,2.89,2011-03-11 14:51:35
260,10700,53.16,50.31,2.85,2011-03-11 14:51:40
261,10701,53.13,50.31,2.82,2011-03-11 14:51:45
262,10702,53.11,50.32,2.79,2011-03-11 14:51:50
263,10703,53.09,50.32,2.77,2011-03-11 14:51:55
264,10704,53.08,50.33,2.75,2011-03-11 14:52:00
265,10705,53.07,50.34,2.73,2011-03-11 14:52:05
266,10706,53.07,50.34,2.73,2011-03-11 14:52:10
267,10707,53.05,50.35,2.7,2011-03-11 14:52:15
268,10708,53.04,50.35,2.69,2011-03-11 14:52:20
269,10709,53.02,50.36,2.66,2011-03-11 14:52:25
270,10710,53.0,50.37,2.63,2011-03-11 14:52:30
271,10711,52.97,50.37,2.6,2011-03-11 14:52:35
272,10712,52.94,50.38,2.56,2011-03-11 14:52:40
273,10713,52.9,50.38,2.52,2011-03-11 14:52:45
274,10714,52.86,50.39,2.47,2011-03-11 14:52:50
275,10715,52.82,50.4,2.42,2011-03-11 14:52:55
276,10716,52.79,50.4,2.39,2011-03-11 14:53:00
277,10717,52.75,50.41,2.34,2011-03-11 14:53:05
278,10718,52.72,50.41,2.31,2011-03-11 14:53:10
279,10719,52.71,50.42,2.29,2011-03-11 14:53:15
280,10720,52.69,50.43,2.26,2011-03-11 14:53:20
281,10721,52.69,50.43,2.26,2011-03-11 14:53:25
282,10722,52.69,50.44,2.25,2011-03-11 14:53:30
283,10723,52.7,50.45,2.25,2011-03-11 14:53:35
284,10724,52.71,50.45,2.26,2011-03-11 14:53:40
285,10725,52.71,50.46,2.25,2011-03-11 14:53:45
286,10726,52.72,50.46,2.26,2011-03-11 14:53:50
287,10727,52.73,50.47,2.26,2011-03-11 14:53:55
288,10728,52.74,50.48,2.26,2011-03-11 14:54:00
289,10729,52.74,50.48,2.26,2011-03-11 14:54:05
290,10730,52.74,50.49,2.25,2011-03-11 14:54:10
291,10731,52.72,50.5,2.22,2011-03-11 14:54:15
292,10732,52.72,50.5,2.22,2011-03-11 14:54:20
293,10733,52.71,50.51,2.2,2011-03-11 14:54:25
294,10734,52.7,50.52,2.18,2011-03-11 14:54:30
295,10735,52.69,50.52,2.17,2011-03-11 14:54:35
296,10736,52.68,50.53,2.15,2011-03-11 14:54:40
297,10737,52.68,50.54,2.14,2011-03-11 14:54:45
298,10738,52.68,50.54,2.14,2011-03-11 14:54:50
299,10739,52.69,50.55,2.14,2011-03-11 14:54:55
300,10740,52.7,50.56,2.14,2011-03-11 14:55:00
301,10741,52.72,50.56,2.16,2011-03-11 14:55:05
302,10742,52.74,50.57,2.17,2011-03-11 14:55:10
303,10743,52.77,50.58,2.19,2011-03-11 14:55:15
304,10744,52.81,50.58,2.23,2011-03-11 14:55:20
305,10745,52.84,50.59,2.25,2011-03-11 14:55:25
306,10746,52.87,50.6,2.27,2011-03-11 14:55:30
307,10747,52.9,50.6,2.3,2011-03-11 14:55:35
308,10748,52.92,50.61,2.31,2011-03-11 14:55:40
309,10749,52.94,50.62,2.32,2011-03-11 14:55:45
310,10750,52.96,50.62,2.34,2011-03-11 14:55:50
311,10751,52.97,50.63,2.34,2011-03-11 14:55:55
312,10752,52.97,50.64,2.33,2011-03-11 14:56:00
313,10753,52.95,50.64,2.31,2011-03-11 14:56:05
314,10754,52.93,50.65,2.28,2011-03-11 14:56:10
315,10755,52.89,50.66,2.23,2011-03-11 14:56:15
316,10756,52.86,50.66,2.2,2011-03-11 14:56:20
317,10757,52.82,50.67,2.15,2011-03-11 14:56:25
318,10758,52.77,50.68,2.09,2011-03-11 14:56:30
319,10759,52.73,50.69,2.04,2011-03-11 14:56:35
320,10760,52.68,50.69,1.99,2011-03-11 14:56:40
321,10761,52.64,50.7,1.94,2011-03-11 14:56:45
322,10762,52.61,50.71,1.9,2011-03-11 14:56:50
323,10763,52.59,50.71,1.88,2011-03-11 14:56:55
324,10764,52.58,50.72,1.86,2011-03-11 14:57:00
325,10765,52.58,50.73,1.85,2011-03-11 14:57:05
326,10766,52.59,50.74,1.85,2011-03-11 14:57:10
327,10767,52.61,50.74,1.87,2011-03-11 14:57:15
328,10768,52.64,50.75,1.89,2011-03-11 14:57:20
329,10769,52.68,50.76,1.92,2011-03-11 14:57:25
330,10770,52.73,50.77,1.96,2011-03-11 14:57:30
331,10771,52.78,50.77,2.01,2011-03-11 14:57:35
332,10772,52.83,50.78,2.05,2011-03-11 14:57:40
333,10773,52.88,50.79,2.09,2011-03-11 14:57:45
334,10774,52.93,50.79,2.14,2011-03-11 14:57:50
335,10775,52.98,50.8,2.18,2011-03-11 14:57:55
336,10776,53.02,50.81,2.21,2011-03-11 14:58:00
337,10777,53.04,50.82,2.22,2011-03-11 14:58:05
338,10778,53.07,50.82,2.25,2011-03-11 14:58:10
339,10779,53.1,50.83,2.27,2011-03-11 14:58:15
340,10780,53.11,50.84,2.27,2011-03-11 14:58:20
341,10781,53.11,50.85,2.26,2011-03-11 14:58:25
342,10782,53.11,50.85,2.26,2011-03-11 14:58:30
343,10783,53.11,50.86,2.25,2011-03-11 14:58:35
344,10784,53.11,50.87,2.24,2011-03-11 14:58:40
345,10785,53.11,50.88,2.23,2011-03-11 14:58:45
346,10786,53.1,50.89,2.21,2011-03-11 14:58:50
347,10787,53.1,50.89,2.21,2011-03-11 14:58:55
348,10788,53.09,50.9,2.19,2011-03-11 14:59:00
349,10789,53.08,50.91,2.17,2011-03-11 14:59:05
350,10790,53.08,50.92,2.16,2011-03-11 14:59:10
351,10791,53.08,50.92,2.16,2011-03-11 14:59:15
352,10792,53.08,50.93,2.15,2011-03-11 14:59:20
353,10793,53.09,50.94,2.15,2011-03-11 14:59:25
354,10794,53.1,50.95,2.15,2011-03-11 14:59:30
355,10795,53.1,50.96,2.14,2011-03-11 14:59:35
356,10796,53.1,50.96,2.14,2011-03-11 14:59:40
357,10797,53.11,50.97,2.14,2011-03-11 14:59:45
358,10798,53.12,50.98,2.14,2011-03-11 14:59:50
359,10799,53.13,50.99,2.14,2011-03-11 14:59:55
360,10800,53.14,51.0,2.14,2011-03-11 15:00:00
361,10801,53.16,51.0,2.16,2011-03-11 15:00:05
362,10802,53.19,51.01,2.18,2011-03-11 15:00:10
363,10803,53.2,51.02,2.18,2011-03-11 15:00:15
364,10804,53.22,51.03,2.19,2011-03-11 15:00:20
365,10805,53.25,51.04,2.21,2011-03-11 15:00:25
366,10806,53.28,51.04,2.24,2011-03-11 15:00:30
367,10807,53.32,51.05,2.27,2011-03-11 15:00:35
368,10808,53.36,51.06,2.3,2011-03-11 15:00:40
369,10809,53.41,51.07,2.34,2011-03-11 15:00:45
370,10810,53.46,51.08,2.38,2011-03-11 15:00:50
371,10811,53.5,51.08,2.42,2011-03-11 15:00:55
372,10812,53.54,51.09,2.45,2011-03-11 15:01:00
373,10813,53.58,51.1,2.48,2011-03-11 15:01:05
374,10814,53.61,51.11,2.5,2011-03-11 15:01:10
375,10815,53.64,51.12,2.52,2011-03-11 15:01:15
376,10816,53.65,51.13,2.52,2011-03-11 15:01:20
377,10817,53.65,51.13,2.52,2011-03-11 15:01:25
378,10818,53.64,51.14,2.5,2011-03-11 15:01:30
379,10819,53.62,51.15,2.47,2011-03-11 15:01:35
380,10820,53.59,51.16,2.43,2011-03-11 15:01:40
381,10821,53.56,51.17,2.39,2011-03-11 15:01:45
382,10822,53.53,51.18,2.35,2011-03-11 15:01:50
383,10823,53.51,51.18,2.33,2011-03-11 15:01:55
384,10824,53.5,51.19,2.31,2011-03-11 15:02:00
385,10825,53.5,51.2,2.3,2011-03-11 15:02:05
386,10826,53.51,51.21,2.3,2011-03-11 15:02:10
387,10827,53.53,51.22,2.31,2011-03-11 15:02:15
388,10828,53.57,51.23,2.34,2011-03-11 15:02:20
389,10829,53.62,51.24,2.38,2011-03-11 15:02:25
390,10830,53.68,51.24,2.44,2011-03-11 15:02:30
391,10831,53.75,51.25,2.5,2011-03-11 15:02:35
392,10832,53.82,51.26,2.56,2011-03-11 15:02:40
393,10833,53.89,51.27,2.62,2011-03-11 15:02:45
394,10834,53.95,51.28,2.67,2011-03-11 15:02:50
395,10835,54.01,51.29,2.72,2011-03-11 15:02:55
396,10836,54.06,51.3,2.76,2011-03-11 15:03:00
397,10837,54.1,51.31,2.79,2011-03-11 15:03:05
398,10838,54.12,51.31,2.81,2011-03-11 15:03:10
399,10839,54.14,51.32,2.82,2011-03-11 15:03:15
400,10840,54.16,51.33,2.83,2011-03-11 15:03:20
401,10841,54.17,51.34,2.83,2011-03-11 15:03:25
402,10842,54.17,51.35,2.82,2011-03-11 15:03:30
403,10843,54.17,51.36,2.81,2011-03-11 15:03:35
404,10844,54.17,51.37,2.8,2011-03-11 15:03:40
405,10845,54.17,51.38,2.79,2011-03-11 15:03:45
406,10846,54.16,51.39,2.77,2011-03-11 15:03:50
407,10847,54.15,51.39,2.76,2011-03-11 15:03:55
408,10848,54.15,51.4,2.75,2011-03-11 15:04:00
409,10849,54.14,51.41,2.73,2011-03-11 15:04:05
410,10850,54.12,51.42,2.7,2011-03-11 15:04:10
411,10851,54.11,51.43,2.68,2011-03-11 15:04:15
412,10852,54.08,51.44,2.64,2011-03-11 15:04:20
413,10853,54.05,51.45,2.6,2011-03-11 15:04:25
414,10854,54.03,51.46,2.57,2011-03-11 15:04:30
415,10855,54.0,51.47,2.53,2011-03-11 15:04:35
416,10856,53.97,51.48,2.49,2011-03-11 15:04:40
417,10857,53.95,51.49,2.46,2011-03-11 15:04:45
418,10858,53.93,51.49,2.44,2011-03-11 15:04:50
419,10859,53.92,51.5,2.42,2011-03-11 15:04:55
420,10860,53.91,51.51,2.4,2011-03-11 15:05:00
421,10861,53.92,51.52,2.4,2011-03-11 15:05:05
422,10862,53.93,51.53,2.4,2011-03-11 15:05:10
423,10863,53.96,51.54,2.42,2011-03-11 15:05:15
424,10864,53.99,51.55,2.44,2011-03-11 15:05:20
425,10865,54.02,51.56,2.46,2011-03-11 15:05:25
426,10866,54.05,51.57,2.48,2011-03-11 15:05:30
427,10867,54.08,51.58,2.5,2011-03-11 15:05:35
428,10868,54.11,51.59,2.52,2011-03-11 15:05:40
429,10869,54.13,51.6,2.53,2011-03-11 15:05:45
430,10870,54.14,51.61,2.53,2011-03-11 15:05:50
431,10871,54.14,51.62,2.52,2011-03-11 15:05:55
432,10872,54.15,51.63,2.52,2011-03-11 15:06:00
433,10873,54.14,51.64,2.5,2011-03-11 15:06:05
434,10874,54.12,51.65,2.47,2011-03-11 15:06:10
435,10875,54.12,51.65,2.47,2011-03-11 15:06:15
436,10876,54.11,51.66,2.45,2011-03-11 15:06:20
437,10877,54.09,51.67,2.42,2011-03-11 15:06:25
438,10878,54.08,51.68,2.4,2011-03-11 15:06:30
439,10879,54.08,51.69,2.39,2011-03-11 15:06:35
440,10880,54.09,51.7,2.39,2011-03-11 15:06:40
441,10881,54.11,51.71,2.4,2011-03-11 15:06:45
442,10882,54.13,51.72,2.41,2011-03-11 15:06:50
443,10883,54.15,51.73,2.42,2011-03-11 15:06:55
444,10884,54.18,51.74,2.44,2011-03-11 15:07:00
445,10885,54.22,51.75,2.47,2011-03-11 15:07:05
446,10886,54.26,51.76,2.5,2011-03-11 15:07:10
447,10887,54.3,51.77,2.53,2011-03-11 15:07:15
448,10888,54.34,51.78,2.56,2011-03-11 15:07:20
449,10889,54.39,51.79,2.6,2011-03-11 15:07:25
450,10890,54.43,51.8,2.63,2011-03-11 15:07:30
451,10891,54.48,51.81,2.67,2011-03-11 15:07:35
452,10892,54.52,51.82,2.7,2011-03-11 15:07:40
453,10893,54.57,51.83,2.74,2011-03-11 15:07:45
454,10894,54.61,51.84,2.77,2011-03-11 15:07:50
455,10895,54.66,51.85,2.81,2011-03-11 15:07:55
456,10896,54.7,51.86,2.84,2011-03-11 15:08:00
457,10897,54.74,51.87,2.87,2011-03-11 15:08:05
458,10898,54.78,51.88,2.9,2011-03-11 15:08:10
459,10899,54.82,51.89,2.93,2011-03-11 15:08:15
460,10900,54.86,51.9,2.96,2011-03-11 15:08:20
461,10901,54.88,51.91,2.97,2011-03-11 15:08:25
462,10902,54.91,51.92,2.99,2011-03-11 15:08:30
463,10903,54.92,51.93,2.99,2011-03-11 15:08:35
464,10904,54.94,51.94,3.0,2011-03-11 15:08:40
