,index,observed,astoro,deviation,datetime
333,10773,-63.75,-63.93,0.18,2011-03-11 14:57:45
334,10774,-63.68,-63.94,0.26,2011-03-11 14:57:50
335,10775,-63.6,-63.96,0.36,2011-03-11 14:57:55
336,10776,-63.53,-63.97,0.44,2011-03-11 14:58:00
337,10777,-63.45,-63.99,0.54,2011-03-11 14:58:05
338,10778,-63.38,-64.0,0.62,2011-03-11 14:58:10
339,10779,-63.32,-64.02,0.7,2011-03-11 14:58:15
340,10780,-63.26,-64.03,0.77,2011-03-11 14:58:20
341,10781,-63.23,-64.04,0.81,2011-03-11 14:58:25
342,10782,-63.21,-64.06,0.85,2011-03-11 14:58:30
343,10783,-63.2,-64.07,0.87,2011-03-11 14:58:35
344,10784,-63.21,-64.09,0.88,2011-03-11 14:58:40
345,10785,-63.22,-64.1,0.88,2011-03-11 14:58:45
346,10786,-63.25,-64.12,0.87,2011-03-11 14:58:50
347,10787,-63.29,-64.13,0.84,2011-03-11 14:58:55
348,10788,-63.33,-64.14,0.81,2011-03-11 14:59:00
349,10789,-63.37,-64.16,0.79,2011-03-11 14:59:05
350,10790,-63.41,-64.17,0.76,2011-03-11 14:59:10
351,10791,-63.44,-64.19,0.75,2011-03-11 14:59:15
352,10792,-63.48,-64.2,0.72,2011-03-11 14:59:20
353,10793,-63.51,-64.21,0.7,2011-03-11 14:59:25
354,10794,-63.52,-64.23,0.71,2011-03-11 14:59:30
355,10795,-63.54,-64.24,0.7,2011-03-11 14:59:35
356,10796,-63.54,-64.25,0.71,2011-03-11 14:59:40
357,10797,-63.53,-64.27,0.74,2011-03-11 14:59:45
358,10798,-63.51,-64.28,0.77,2011-03-11 14:59:50
359,10799,-63.49,-64.3,0.81,2011-03-11 14:59:55
360,10800,-63.46,-64.31,0.85,2011-03-11 15:00:00
361,10801,-63.42,-64.32,0.9,2011-03-11 15:00:05
362,10802,-63.37,-64.34,0.97,2011-03-11 15:00:10
363,10803,-63.32,-64.35,1.03,2011-03-11 15:00:15
364,10804,-63.26,-64.36,1.1,2011-03-11 15:00:20
365,10805,-63.19,-64.38,1.19,2011-03-11 15:00:25
366,10806,-63.13,-64.39,1.26,2011-03-11 15:00:30
367,10807,-63.06,-64.4,1.34,2011-03-11 15:00:35
368,10808,-62.99,-64.42,1.43,2011-03-11 15:00:40
369,10809,-62.93,-64.43,1.5,2011-03-11 15:00:45
370,10810,-62.87,-64.44,1.57,2011-03-11 15:00:50
371,10811,-62.81,-64.46,1.65,2011-03-11 15:00:55
372,10812,-62.75,-64.47,1.72,2011-03-11 15:01:00
373,10813,-62.7,-64.48,1.78,2011-03-11 15:01:05
374,10814,-62.65,-64.5,1.85,2011-03-11 15:01:10
375,10815,-62.61,-64.51,1.9,2011-03-11 15:01:15
376,10816,-62.57,-64.52,1.95,2011-03-11 15:01:20
377,10817,-62.53,-64.54,2.01,2011-03-11 15:01:25
378,10818,-62.5,-64.55,2.05,2011-03-11 15:01:30
379,10819,-62.47,-64.56,2.09,2011-03-11 15:01:35
380,10820,-62.44,-64.57,2.13,2011-03-11 15:01:40
381,10821,-62.41,-64.59,2.18,2011-03-11 15:01:45
382,10822,-62.4,-64.6,2.2,2011-03-11 15:01:50
383,10823,-62.39,-64.61,2.22,2011-03-11 15:01:55
384,10824,-62.38,-64.63,2.25,2011-03-11 15:02:00
385,10825,-62.39,-64.64,2.25,2011-03-11 15:02:05
386,10826,-62.4,-64.65,2.25,2011-03-11 15:02:10
387,10827,-62.41,-64.66,2.25,2011-03-11 15:02:15
388,10828,-62.42,-64.68,2.26,2011-03-11 15:02:20
389,10829,-62.43,-64.69,2.26,2011-03-11 15:02:25
390,10830,-62.44,-64.7,2.26,2011-03-11 15:02:30
391,10831,-62.45,-64.71,2.26,2011-03-11 15:02:35
392,10832,-62.45,-64.73,2.28,2011-03-11 15:02:40
393,10833,-62.44,-64.74,2.3,2011-03-11 15:02:45
394,10834,-62.43,-64.75,2.32,2011-03-11 15:02:50
395,10835,-62.41,-64.76,2.35,2011-03-11 15:02:55
396,10836,-62.39,-64.78,2.39,2011-03-11 15:03:00
397,10837,-62.37,-64.79,2.42,2011-03-11 15:03:05
398,10838,-62.34,-64.8,2.46,2011-03-11 15:03:10
399,10839,-62.32,-64.81,2.49,2011-03-11 15:03:15
400,10840,-62.3,-64.83,2.53,2011-03-11 15:03:20
401,10841,-62.28,-64.84,2.56,2011-03-11 15:03:25
402,10842,-62.26,-64.85,2.59,2011-03-11 15:03:30
403,10843,-62.25,-64.86,2.61,2011-03-11 15:03:35
404,10844,-62.23,-64.87,2.64,2011-03-11 15:03:40
405,10845,-62.22,-64.89,2.67,2011-03-11 15:03:45
406,10846,-62.2,-64.9,2.7,2011-03-11 15:03:50
407,10847,-62.19,-64.91,2.72,2011-03-11 15:03:55
408,10848,-62.17,-64.92,2.75,2011-03-11 15:04:00
409,10849,-62.15,-64.93,2.78,2011-03-11 15:04:05
410,10850,-62.13,-64.95,2.82,2011-03-11 15:04:10
411,10851,-62.12,-64.96,2.84,2011-03-11 15:04:15
412,10852,-62.1,-64.97,2.87,2011-03-11 15:04:20
413,10853,-62.09,-64.98,2.89,2011-03-11 15:04:25
414,10854,-62.08,-64.99,2.91,2011-03-11 15:04:30
415,10855,-62.08,-65.01,2.93,2011-03-11 15:04:35
416,10856,-62.09,-65.02,2.93,2011-03-11 15:04:40
417,10857,-62.1,-65.03,2.93,2011-03-11 15:04:45
418,10858,-62.12,-65.04,2.92,2011-03-11 15:04:50
419,10859,-62.15,-65.05,2.9,2011-03-11 15:04:55
420,10860,-62.18,-65.06,2.88,2011-03-11 15:05:00
421,10861,-62.22,-65.08,2.86,2011-03-11 15:05:05
422,10862,-62.26,-65.09,2.83,2011-03-11 15:05:10
423,10863,-62.3,-65.1,2.8,2011-03-11 15:05:15
424,10864,-62.35,-65.11,2.76,2011-03-11 15:05:20
425,10865,-62.39,-65.12,2.73,2011-03-11 15:05:25
426,10866,-62.43,-65.13,2.7,2011-03-11 15:05:30
427,10867,-62.47,-65.14,2.67,2011-03-11 15:05:35
428,10868,-62.5,-65.15,2.65,2011-03-11 15:05:40
429,10869,-62.52,-65.17,2.65,2011-03-11 15:05:45
430,10870,-62.54,-65.18,2.64,2011-03-11 15:05:50
431,10871,-62.56,-65.19,2.63,2011-03-11 15:05:55
432,10872,-62.57,-65.2,2.63,2011-03-11 15:06:00
433,10873,-62.57,-65.21,2.64,2011-03-11 15:06:05
434,10874,-62.57,-65.22,2.65,2011-03-11 15:06:10
