,index,observed,astoro,deviation,datetime
161,10601,53.68,48.91,4.77,2011-03-11 14:43:25
162,10602,53.74,48.92,4.82,2011-03-11 14:43:30
163,10603,53.8,48.92,4.88,2011-03-11 14:43:35
164,10604,53.88,48.92,4.96,2011-03-11 14:43:40
165,10605,53.95,48.93,5.02,2011-03-11 14:43:45
166,10606,54.01,48.93,5.08,2011-03-11 14:43:50
167,10607,54.06,48.93,5.13,2011-03-11 14:43:55
168,10608,54.1,48.94,5.16,2011-03-11 14:44:00
169,10609,54.13,48.94,5.19,2011-03-11 14:44:05
170,10610,54.15,48.94,5.21,2011-03-11 14:44:10
171,10611,54.14,48.95,5.19,2011-03-11 14:44:15
172,10612,54.12,48.95,5.17,2011-03-11 14:44:20
173,10613,54.08,48.95,5.13,2011-03-11 14:44:25
174,10614,54.04,48.96,5.08,2011-03-11 14:44:30
175,10615,53.97,48.96,5.01,2011-03-11 14:44:35
176,10616,53.91,48.96,4.95,2011-03-11 14:44:40
177,10617,53.83,48.97,4.86,2011-03-11 14:44:45
178,10618,53.75,48.97,4.78,2011-03-11 14:44:50
179,10619,53.67,48.97,4.7,2011-03-11 14:44:55
180,10620,53.59,48.98,4.61,2011-03-11 14:45:00
181,10621,53.52,48.98,4.54,2011-03-11 14:45:05
182,10622,53.47,48.98,4.49,2011-03-11 14:45:10
183,10623,53.43,48.99,4.44,2011-03-11 14:45:15
184,10624,53.41,48.99,4.42,2011-03-11 14:45:20
185,10625,53.41,48.99,4.42,2011-03-11 14:45:25
186,10626,53.42,49.0,4.42,2011-03-11 14:45:30
187,10627,53.46,49.0,4.46,2011-03-11 14:45:35
188,10628,53.51,49.0,4.51,2011-03-11 14:45:40
189,10629,53.58,49.01,4.57,2011-03-11 14:45:45
190,10630,53.65,49.01,4.64,2011-03-11 14:45:50
191,10631,53.73,49.02,4.71,2011-03-11 14:45:55
192,10632,53.81,49.02,4.79,2011-03-11 14:46:00
193,10633,53.9,49.02,4.88,2011-03-11 14:46:05
194,10634,53.97,49.03,4.94,2011-03-11 14:46:10
195,10635,54.03,49.03,5.0,2011-03-11 14:46:15
196,10636,54.08,49.03,5.05,2011-03-11 14:46:20
197,10637,54.12,49.04,5.08,2011-03-11 14:46:25
198,10638,54.14,49.04,5.1,2011-03-11 14:46:30
199,10639,54.15,49.05,5.1,2011-03-11 14:46:35
200,10640,54.15,49.05,5.1,2011-03-11 14:46:40
201,10641,54.12,49.05,5.07,2011-03-11 14:46:45
202,10642,54.09,49.06,5.03,2011-03-11 14:46:50
203,10643,54.04,49.06,4.98,2011-03-11 14:46:55
204,10644,53.99,49.07,4.92,2011-03-11 14:47:00
205,10645,53.92,49.07,4.85,2011-03-11 14:47:05
206,10646,53.86,49.07,4.79,2011-03-11 14:47:10
207,10647,53.79,49.08,4.71,2011-03-11 14:47:15
208,10648,53.73,49.08,4.65,2011-03-11 14:47:20
209,10649,53.66,49.09,4.57,2011-03-11 14:47:25
210,10650,53.6,49.09,4.51,2011-03-11 14:47:30
211,10651,53.54,49.1,4.44,2011-03-11 14:47:35
212,10652,53.49,49.1,4.39,2011-03-11 14:47:40
213,10653,53.45,49.1,4.35,2011-03-11 14:47:45
214,10654,53.39,49.11,4.28,2011-03-11 14:47:50
215,10655,53.34,49.11,4.23,2011-03-11 14:47:55
216,10656,53.3,49.12,4.18,2011-03-11 14:48:00
217,10657,53.26,49.12,4.14,2011-03-11 14:48:05
218,10658,53.2,49.13,4.07,2011-03-11 14:48:10
219,10659,53.15,49.13,4.02,2011-03-11 14:48:15
220,10660,53.08,49.13,3.95,2011-03-11 14:48:20
221,10661,53.0,49.14,3.86,2011-03-11 14:48:25
222,10662,52.9,49.14,3.76,2011-03-11 14:48:30
223,10663,52.8,49.15,3.65,2011-03-11 14:48:35
224,10664,52.7,49.15,3.55,2011-03-11 14:48:40
225,10665,52.56,49.16,3.4,2011-03-11 14:48:45
226,10666,52.41,49.16,3.25,2011-03-11 14:48:50
227,10667,52.24,49.17,3.07,2011-03-11 14:48:55
228,10668,52.05,49.17,2.88,2011-03-11 14:49:00
229,10669,51.85,49.18,2.67,2011-03-11 14:49:05
230,10670,51.65,49.18,2.47,2011-03-11 14:49:10
231,10671,51.43,49.18,2.25,2011-03-11 14:49:15
232,10672,51.23,49.19,2.04,2011-03-11 14:49:20
233,10673,51.03,49.19,1.84,2011-03-11 14:49:25
234,10674,50.84,49.2,1.64,2011-03-11 14:49:30
235,10675,50.69,49.2,1.49,2011-03-11 14:49:35
236,10676,50.57,49.21,1.36,2011-03-11 14:49:40
237,10677,50.49,49.21,1.28,2011-03-11 14:49:45
238,10678,50.45,49.22,1.23,2011-03-11 14:49:50
239,10679,50.46,49.22,1.24,2011-03-11 14:49:55
240,10680,50.54,49.23,1.31,2011-03-11 14:50:00
241,10681,50.65,49.23,1.42,2011-03-11 14:50:05
242,10682,50.79,49.24,1.55,2011-03-11 14:50:10
243,10683,50.97,49.24,1.73,2011-03-11 14:50:15
244,10684,51.19,49.25,1.94,2011-03-11 14:50:20
245,10685,51.41,49.25,2.16,2011-03-11 14:50:25
246,10686,51.65,49.26,2.39,2011-03-11 14:50:30
247,10687,51.89,49.26,2.63,2011-03-11 14:50:35
248,10688,52.12,49.27,2.85,2011-03-11 14:50:40
249,10689,52.35,49.27,3.08,2011-03-11 14:50:45
250,10690,52.57,49.28,3.29,2011-03-11 14:50:50
251,10691,52.78,49.28,3.5,2011-03-11 14:50:55
252,10692,52.98,49.29,3.69,2011-03-11 14:51:00
253,10693,53.16,49.29,3.87,2011-03-11 14:51:05
254,10694,53.34,49.3,4.04,2011-03-11 14:51:10
255,10695,53.53,49.3,4.23,2011-03-11 14:51:15
256,10696,53.7,49.31,4.39,2011-03-11 14:51:20
257,10697,53.85,49.31,4.54,2011-03-11 14:51:25
258,10698,53.99,49.32,4.67,2011-03-11 14:51:30
259,10699,54.1,49.33,4.77,2011-03-11 14:51:35
260,10700,54.18,49.33,4.85,2011-03-11 14:51:40
261,10701,54.26,49.34,4.92,2011-03-11 14:51:45
262,10702,54.31,49.34,4.97,2011-03-11 14:51:50
263,10703,54.37,49.35,5.02,2011-03-11 14:51:55
264,10704,54.42,49.35,5.07,2011-03-11 14:52:00
265,10705,54.46,49.36,5.1,2011-03-11 14:52:05
266,10706,54.48,49.36,5.12,2011-03-11 14:52:10
267,10707,54.51,49.37,5.14,2011-03-11 14:52:15
268,10708,54.55,49.37,5.18,2011-03-11 14:52:20
269,10709,54.58,49.38,5.2,2011-03-11 14:52:25
270,10710,54.64,49.39,5.25,2011-03-11 14:52:30
271,10711,54.69,49.39,5.3,2011-03-11 14:52:35
272,10712,54.76,49.4,5.36,2011-03-11 14:52:40
273,10713,54.81,49.4,5.41,2011-03-11 14:52:45
274,10714,54.82,49.41,5.41,2011-03-11 14:52:50
275,10715,54.8,49.41,5.39,2011-03-11 14:52:55
276,10716,54.74,49.42,5.32,2011-03-11 14:53:00
277,10717,54.67,49.43,5.24,2011-03-11 14:53:05
278,10718,54.59,49.43,5.16,2011-03-11 14:53:10
279,10719,54.51,49.44,5.07,2011-03-11 14:53:15
280,10720,54.4,49.44,4.96,2011-03-11 14:53:20
281,10721,54.31,49.45,4.86,2011-03-11 14:53:25
282,10722,54.2,49.46,4.74,2011-03-11 14:53:30
283,10723,54.08,49.46,4.62,2011-03-11 14:53:35
284,10724,54.01,49.47,4.54,2011-03-11 14:53:40
285,10725,53.99,49.47,4.52,2011-03-11 14:53:45
286,10726,54.02,49.48,4.54,2011-03-11 14:53:50
287,10727,54.08,49.49,4.59,2011-03-11 14:53:55
288,10728,54.15,49.49,4.66,2011-03-11 14:54:00
289,10729,54.22,49.5,4.72,2011-03-11 14:54:05
290,10730,54.29,49.5,4.79,2011-03-11 14:54:10
291,10731,54.36,49.51,4.85,2011-03-11 14:54:15
292,10732,54.44,49.52,4.92,2011-03-11 14:54:20
293,10733,54.51,49.52,4.99,2011-03-11 14:54:25
294,10734,54.55,49.53,5.02,2011-03-11 14:54:30
295,10735,54.54,49.53,5.01,2011-03-11 14:54:35
296,10736,54.51,49.54,4.97,2011-03-11 14:54:40
297,10737,54.44,49.55,4.89,2011-03-11 14:54:45
298,10738,54.35,49.55,4.8,2011-03-11 14:54:50
299,10739,54.25,49.56,4.69,2011-03-11 14:54:55
300,10740,54.14,49.57,4.57,2011-03-11 14:55:00
301,10741,54.05,49.57,4.48,2011-03-11 14:55:05
302,10742,53.97,49.58,4.39,2011-03-11 14:55:10
303,10743,53.9,49.59,4.31,2011-03-11 14:55:15
304,10744,53.82,49.59,4.23,2011-03-11 14:55:20
305,10745,53.75,49.6,4.15,2011-03-11 14:55:25
306,10746,53.71,49.6,4.11,2011-03-11 14:55:30
307,10747,53.72,49.61,4.11,2011-03-11 14:55:35
308,10748,53.78,49.62,4.16,2011-03-11 14:55:40
309,10749,53.84,49.62,4.22,2011-03-11 14:55:45
310,10750,53.9,49.63,4.27,2011-03-11 14:55:50
311,10751,53.96,49.64,4.32,2011-03-11 14:55:55
312,10752,54.03,49.64,4.39,2011-03-11 14:56:00
313,10753,54.12,49.65,4.47,2011-03-11 14:56:05
314,10754,54.24,49.66,4.58,2011-03-11 14:56:10
315,10755,54.38,49.66,4.72,2011-03-11 14:56:15
316,10756,54.52,49.67,4.85,2011-03-11 14:56:20
317,10757,54.64,49.68,4.96,2011-03-11 14:56:25
318,10758,54.76,49.69,5.07,2011-03-11 14:56:30
319,10759,54.89,49.69,5.2,2011-03-11 14:56:35
320,10760,55.02,49.7,5.32,2011-03-11 14:56:40
321,10761,55.12,49.71,5.41,2011-03-11 14:56:45
322,10762,55.21,49.71,5.5,2011-03-11 14:56:50
323,10763,55.27,49.72,5.55,2011-03-11 14:56:55
324,10764,55.3,49.73,5.57,2011-03-11 14:57:00
325,10765,55.3,49.73,5.57,2011-03-11 14:57:05
326,10766,55.25,49.74,5.51,2011-03-11 14:57:10
327,10767,55.18,49.75,5.43,2011-03-11 14:57:15
328,10768,55.07,49.75,5.32,2011-03-11 14:57:20
329,10769,54.93,49.76,5.17,2011-03-11 14:57:25
330,10770,54.8,49.77,5.03,2011-03-11 14:57:30
331,10771,54.67,49.78,4.89,2011-03-11 14:57:35
332,10772,54.54,49.78,4.76,2011-03-11 14:57:40
333,10773,54.44,49.79,4.65,2011-03-11 14:57:45
334,10774,54.36,49.8,4.56,2011-03-11 14:57:50
335,10775,54.31,49.81,4.5,2011-03-11 14:57:55
336,10776,54.3,49.81,4.49,2011-03-11 14:58:00
337,10777,54.32,49.82,4.5,2011-03-11 14:58:05
338,10778,54.37,49.83,4.54,2011-03-11 14:58:10
339,10779,54.41,49.83,4.58,2011-03-11 14:58:15
340,10780,54.43,49.84,4.59,2011-03-11 14:58:20
341,10781,54.43,49.85,4.58,2011-03-11 14:58:25
342,10782,54.4,49.86,4.54,2011-03-11 14:58:30
343,10783,54.31,49.86,4.45,2011-03-11 14:58:35
344,10784,54.17,49.87,4.3,2011-03-11 14:58:40
345,10785,53.98,49.88,4.1,2011-03-11 14:58:45
346,10786,53.75,49.89,3.86,2011-03-11 14:58:50
347,10787,53.49,49.89,3.6,2011-03-11 14:58:55
348,10788,53.24,49.9,3.34,2011-03-11 14:59:00
349,10789,52.97,49.91,3.06,2011-03-11 14:59:05
350,10790,52.7,49.92,2.78,2011-03-11 14:59:10
351,10791,52.49,49.92,2.57,2011-03-11 14:59:15
352,10792,52.34,49.93,2.41,2011-03-11 14:59:20
353,10793,52.27,49.94,2.33,2011-03-11 14:59:25
354,10794,52.26,49.95,2.31,2011-03-11 14:59:30
355,10795,52.31,49.96,2.35,2011-03-11 14:59:35
356,10796,52.41,49.96,2.45,2011-03-11 14:59:40
357,10797,52.55,49.97,2.58,2011-03-11 14:59:45
358,10798,52.71,49.98,2.73,2011-03-11 14:59:50
359,10799,52.92,49.99,2.93,2011-03-11 14:59:55
360,10800,53.17,50.0,3.17,2011-03-11 15:00:00
361,10801,53.43,50.0,3.43,2011-03-11 15:00:05
362,10802,53.7,50.01,3.69,2011-03-11 15:00:10
363,10803,53.94,50.02,3.92,2011-03-11 15:00:15
364,10804,54.16,50.03,4.13,2011-03-11 15:00:20
365,10805,54.37,50.03,4.34,2011-03-11 15:00:25
366,10806,54.56,50.04,4.52,2011-03-11 15:00:30
367,10807,54.74,50.05,4.69,2011-03-11 15:00:35
368,10808,54.9,50.06,4.84,2011-03-11 15:00:40
369,10809,55.04,50.07,4.97,2011-03-11 15:00:45
370,10810,55.12,50.08,5.04,2011-03-11 15:00:50
371,10811,55.15,50.08,5.07,2011-03-11 15:00:55
372,10812,55.15,50.09,5.06,2011-03-11 15:01:00
373,10813,55.1,50.1,5.0,2011-03-11 15:01:05
374,10814,55.06,50.11,4.95,2011-03-11 15:01:10
375,10815,55.04,50.12,4.92,2011-03-11 15:01:15
376,10816,55.03,50.13,4.9,2011-03-11 15:01:20
377,10817,55.0,50.13,4.87,2011-03-11 15:01:25
378,10818,54.96,50.14,4.82,2011-03-11 15:01:30
379,10819,54.95,50.15,4.8,2011-03-11 15:01:35
380,10820,54.97,50.16,4.81,2011-03-11 15:01:40
381,10821,55.03,50.17,4.86,2011-03-11 15:01:45
382,10822,55.12,50.18,4.94,2011-03-11 15:01:50
383,10823,55.22,50.18,5.04,2011-03-11 15:01:55
384,10824,55.3,50.19,5.11,2011-03-11 15:02:00
385,10825,55.35,50.2,5.15,2011-03-11 15:02:05
386,10826,55.36,50.21,5.15,2011-03-11 15:02:10
387,10827,55.34,50.22,5.12,2011-03-11 15:02:15
388,10828,55.29,50.23,5.06,2011-03-11 15:02:20
389,10829,55.23,50.24,4.99,2011-03-11 15:02:25
390,10830,55.16,50.24,4.92,2011-03-11 15:02:30
391,10831,55.07,50.25,4.82,2011-03-11 15:02:35
392,10832,54.97,50.26,4.71,2011-03-11 15:02:40
393,10833,54.85,50.27,4.58,2011-03-11 15:02:45
394,10834,54.75,50.28,4.47,2011-03-11 15:02:50
395,10835,54.69,50.29,4.4,2011-03-11 15:02:55
396,10836,54.68,50.3,4.38,2011-03-11 15:03:00
397,10837,54.74,50.31,4.43,2011-03-11 15:03:05
398,10838,54.82,50.31,4.51,2011-03-11 15:03:10
399,10839,54.93,50.32,4.61,2011-03-11 15:03:15
400,10840,55.04,50.33,4.71,2011-03-11 15:03:20
401,10841,55.15,50.34,4.81,2011-03-11 15:03:25
402,10842,55.29,50.35,4.94,2011-03-11 15:03:30
403,10843,55.44,50.36,5.08,2011-03-11 15:03:35
404,10844,55.59,50.37,5.22,2011-03-11 15:03:40
405,10845,55.72,50.38,5.34,2011-03-11 15:03:45
406,10846,55.81,50.39,5.42,2011-03-11 15:03:50
407,10847,55.86,50.4,5.46,2011-03-11 15:03:55
408,10848,55.89,50.41,5.48,2011-03-11 15:04:00
409,10849,55.91,50.41,5.5,2011-03-11 15:04:05
410,10850,55.9,50.42,5.48,2011-03-11 15:04:10
411,10851,55.86,50.43,5.43,2011-03-11 15:04:15
412,10852,55.78,50.44,5.34,2011-03-11 15:04:20
413,10853,55.69,50.45,5.24,2011-03-11 15:04:25
414,10854,55.59,50.46,5.13,2011-03-11 15:04:30
415,10855,55.47,50.47,5.0,2011-03-11 15:04:35
416,10856,55.35,50.48,4.87,2011-03-11 15:04:40
417,10857,55.26,50.49,4.77,2011-03-11 15:04:45
418,10858,55.2,50.5,4.7,2011-03-11 15:04:50
419,10859,55.18,50.51,4.67,2011-03-11 15:04:55
420,10860,55.19,50.52,4.67,2011-03-11 15:05:00
421,10861,55.24,50.53,4.71,2011-03-11 15:05:05
422,10862,55.33,50.54,4.79,2011-03-11 15:05:10
423,10863,55.46,50.55,4.91,2011-03-11 15:05:15
424,10864,55.61,50.55,5.06,2011-03-11 15:05:20
425,10865,55.78,50.56,5.22,2011-03-11 15:05:25
426,10866,55.93,50.57,5.36,2011-03-11 15:05:30
427,10867,56.05,50.58,5.47,2011-03-11 15:05:35
428,10868,56.14,50.59,5.55,2011-03-11 15:05:40
429,10869,56.18,50.6,5.58,2011-03-11 15:05:45
430,10870,56.19,50.61,5.58,2011-03-11 15:05:50
431,10871,56.17,50.62,5.55,2011-03-11 15:05:55
432,10872,56.12,50.63,5.49,2011-03-11 15:06:00
433,10873,56.02,50.64,5.38,2011-03-11 15:06:05
434,10874,55.91,50.65,5.26,2011-03-11 15:06:10
435,10875,55.79,50.66,5.13,2011-03-11 15:06:15
436,10876,55.71,50.67,5.04,2011-03-11 15:06:20
437,10877,55.66,50.68,4.98,2011-03-11 15:06:25
438,10878,55.63,50.69,4.94,2011-03-11 15:06:30
439,10879,55.62,50.7,4.92,2011-03-11 15:06:35
440,10880,55.64,50.71,4.93,2011-03-11 15:06:40
441,10881,55.66,50.72,4.94,2011-03-11 15:06:45
442,10882,55.68,50.73,4.95,2011-03-11 15:06:50
443,10883,55.71,50.74,4.97,2011-03-11 15:06:55
444,10884,55.76,50.75,5.01,2011-03-11 15:07:00
445,10885,55.82,50.76,5.06,2011-03-11 15:07:05
446,10886,55.86,50.77,5.09,2011-03-11 15:07:10
447,10887,55.87,50.78,5.09,2011-03-11 15:07:15
448,10888,55.84,50.79,5.05,2011-03-11 15:07:20
449,10889,55.8,50.8,5.0,2011-03-11 15:07:25
450,10890,55.77,50.81,4.96,2011-03-11 15:07:30
451,10891,55.76,50.82,4.94,2011-03-11 15:07:35
452,10892,55.75,50.83,4.92,2011-03-11 15:07:40
453,10893,55.74,50.84,4.9,2011-03-11 15:07:45
454,10894,55.72,50.85,4.87,2011-03-11 15:07:50
455,10895,55.69,50.86,4.83,2011-03-11 15:07:55
456,10896,55.68,50.87,4.81,2011-03-11 15:08:00
457,10897,55.68,50.88,4.8,2011-03-11 15:08:05
458,10898,55.7,50.89,4.81,2011-03-11 15:08:10
459,10899,55.73,50.9,4.83,2011-03-11 15:08:15
460,10900,55.75,50.91,4.84,2011-03-11 15:08:20
461,10901,55.75,50.92,4.83,2011-03-11 15:08:25
462,10902,55.76,50.94,4.82,2011-03-11 15:08:30
463,10903,55.75,50.95,4.8,2011-03-11 15:08:35
464,10904,55.73,50.96,4.77,2011-03-11 15:08:40
