,index,observed,astoro,deviation,datetime
103,10543,-60.72,-60.4,-0.32,2011-03-11 14:38:35
104,10544,-60.7,-60.41,-0.29,2011-03-11 14:38:40
105,10545,-60.68,-60.43,-0.25,2011-03-11 14:38:45
106,10546,-60.65,-60.44,-0.21,2011-03-11 14:38:50
107,10547,-60.61,-60.46,-0.15,2011-03-11 14:38:55
108,10548,-60.56,-60.47,-0.09,2011-03-11 14:39:00
109,10549,-60.52,-60.48,-0.04,2011-03-11 14:39:05
110,10550,-60.47,-60.5,0.03,2011-03-11 14:39:10
111,10551,-60.42,-60.51,0.09,2011-03-11 14:39:15
112,10552,-60.37,-60.53,0.16,2011-03-11 14:39:20
113,10553,-60.32,-60.54,0.22,2011-03-11 14:39:25
114,10554,-60.27,-60.56,0.29,2011-03-11 14:39:30
115,10555,-60.21,-60.57,0.36,2011-03-11 14:39:35
116,10556,-60.15,-60.59,0.44,2011-03-11 14:39:40
117,10557,-60.1,-60.6,0.5,2011-03-11 14:39:45
118,10558,-60.04,-60.61,0.57,2011-03-11 14:39:50
119,10559,-59.99,-60.63,0.64,2011-03-11 14:39:55
120,10560,-59.95,-60.64,0.69,2011-03-11 14:40:00
121,10561,-59.91,-60.66,0.75,2011-03-11 14:40:05
122,10562,-59.88,-60.67,0.79,2011-03-11 14:40:10
123,10563,-59.86,-60.69,0.83,2011-03-11 14:40:15
124,10564,-59.84,-60.7,0.86,2011-03-11 14:40:20
125,10565,-59.84,-60.71,0.87,2011-03-11 14:40:25
126,10566,-59.84,-60.73,0.89,2011-03-11 14:40:30
127,10567,-59.85,-60.74,0.89,2011-03-11 14:40:35
128,10568,-59.87,-60.76,0.89,2011-03-11 14:40:40
129,10569,-59.88,-60.77,0.89,2011-03-11 14:40:45
130,10570,-59.9,-60.78,0.88,2011-03-11 14:40:50
131,10571,-59.91,-60.8,0.89,2011-03-11 14:40:55
132,10572,-59.93,-60.81,0.88,2011-03-11 14:41:00
133,10573,-59.94,-60.82,0.88,2011-03-11 14:41:05
134,10574,-59.95,-60.84,0.89,2011-03-11 14:41:10
135,10575,-59.96,-60.85,0.89,2011-03-11 14:41:15
136,10576,-59.97,-60.87,0.9,2011-03-11 14:41:20
137,10577,-59.97,-60.88,0.91,2011-03-11 14:41:25
138,10578,-59.97,-60.89,0.92,2011-03-11 14:41:30
139,10579,-59.96,-60.91,0.95,2011-03-11 14:41:35
140,10580,-59.95,-60.92,0.97,2011-03-11 14:41:40
141,10581,-59.94,-60.93,0.99,2011-03-11 14:41:45
142,10582,-59.93,-60.95,1.02,2011-03-11 14:41:50
143,10583,-59.91,-60.96,1.05,2011-03-11 14:41:55
144,10584,-59.89,-60.97,1.08,2011-03-11 14:42:00
145,10585,-59.86,-60.99,1.13,2011-03-11 14:42:05
146,10586,-59.83,-61.0,1.17,2011-03-11 14:42:10
147,10587,-59.78,-61.02,1.24,2011-03-11 14:42:15
148,10588,-59.74,-61.03,1.29,2011-03-11 14:42:20
149,10589,-59.69,-61.04,1.35,2011-03-11 14:42:25
150,10590,-59.63,-61.06,1.43,2011-03-11 14:42:30
151,10591,-59.57,-61.07,1.5,2011-03-11 14:42:35
152,10592,-59.5,-61.08,1.58,2011-03-11 14:42:40
153,10593,-59.43,-61.09,1.66,2011-03-11 14:42:45
154,10594,-59.37,-61.11,1.74,2011-03-11 14:42:50
155,10595,-59.3,-61.12,1.82,2011-03-11 14:42:55
156,10596,-59.25,-61.13,1.88,2011-03-11 14:43:00
157,10597,-59.2,-61.15,1.95,2011-03-11 14:43:05
158,10598,-59.16,-61.16,2.0,2011-03-11 14:43:10
159,10599,-59.13,-61.17,2.04,2011-03-11 14:43:15
160,10600,-59.1,-61.19,2.09,2011-03-11 14:43:20
161,10601,-59.08,-61.2,2.12,2011-03-11 14:43:25
162,10602,-59.07,-61.21,2.14,2011-03-11 14:43:30
163,10603,-59.06,-61.23,2.17,2011-03-11 14:43:35
164,10604,-59.05,-61.24,2.19,2011-03-11 14:43:40
165,10605,-59.04,-61.25,2.21,2011-03-11 14:43:45
166,10606,-59.03,-61.26,2.23,2011-03-11 14:43:50
167,10607,-59.02,-61.28,2.26,2011-03-11 14:43:55
168,10608,-59.01,-61.29,2.28,2011-03-11 14:44:00
169,10609,-58.99,-61.3,2.31,2011-03-11 14:44:05
170,10610,-58.98,-61.31,2.33,2011-03-11 14:44:10
171,10611,-58.96,-61.33,2.37,2011-03-11 14:44:15
172,10612,-58.94,-61.34,2.4,2011-03-11 14:44:20
173,10613,-58.91,-61.35,2.44,2011-03-11 14:44:25
174,10614,-58.88,-61.37,2.49,2011-03-11 14:44:30
175,10615,-58.85,-61.38,2.53,2011-03-11 14:44:35
176,10616,-58.82,-61.39,2.57,2011-03-11 14:44:40
177,10617,-58.8,-61.4,2.6,2011-03-11 14:44:45
178,10618,-58.77,-61.42,2.65,2011-03-11 14:44:50
179,10619,-58.73,-61.43,2.7,2011-03-11 14:44:55
180,10620,-58.68,-61.44,2.76,2011-03-11 14:45:00
181,10621,-58.63,-61.45,2.82,2011-03-11 14:45:05
182,10622,-58.59,-61.46,2.87,2011-03-11 14:45:10
183,10623,-58.54,-61.48,2.94,2011-03-11 14:45:15
184,10624,-58.49,-61.49,3.0,2011-03-11 14:45:20
185,10625,-58.44,-61.5,3.06,2011-03-11 14:45:25
186,10626,-58.39,-61.51,3.12,2011-03-11 14:45:30
187,10627,-58.33,-61.53,3.2,2011-03-11 14:45:35
188,10628,-58.28,-61.54,3.26,2011-03-11 14:45:40
189,10629,-58.24,-61.55,3.31,2011-03-11 14:45:45
190,10630,-58.19,-61.56,3.37,2011-03-11 14:45:50
191,10631,-58.14,-61.57,3.43,2011-03-11 14:45:55
192,10632,-58.09,-61.59,3.5,2011-03-11 14:46:00
193,10633,-58.04,-61.6,3.56,2011-03-11 14:46:05
194,10634,-57.98,-61.61,3.63,2011-03-11 14:46:10
195,10635,-57.92,-61.62,3.7,2011-03-11 14:46:15
196,10636,-57.85,-61.63,3.78,2011-03-11 14:46:20
197,10637,-57.79,-61.65,3.86,2011-03-11 14:46:25
198,10638,-57.71,-61.66,3.95,2011-03-11 14:46:30
199,10639,-57.64,-61.67,4.03,2011-03-11 14:46:35
200,10640,-57.56,-61.68,4.12,2011-03-11 14:46:40
201,10641,-57.48,-61.69,4.21,2011-03-11 14:46:45
202,10642,-57.41,-61.7,4.29,2011-03-11 14:46:50
203,10643,-57.34,-61.72,4.38,2011-03-11 14:46:55
204,10644,-57.28,-61.73,4.45,2011-03-11 14:47:00
205,10645,-57.22,-61.74,4.52,2011-03-11 14:47:05
206,10646,-57.16,-61.75,4.59,2011-03-11 14:47:10
207,10647,-57.1,-61.76,4.66,2011-03-11 14:47:15
208,10648,-57.05,-61.77,4.72,2011-03-11 14:47:20
209,10649,-57.0,-61.79,4.79,2011-03-11 14:47:25
210,10650,-56.96,-61.8,4.84,2011-03-11 14:47:30
211,10651,-56.92,-61.81,4.89,2011-03-11 14:47:35
212,10652,-56.89,-61.82,4.93,2011-03-11 14:47:40
213,10653,-56.87,-61.83,4.96,2011-03-11 14:47:45
214,10654,-56.84,-61.84,5.0,2011-03-11 14:47:50
215,10655,-56.83,-61.85,5.02,2011-03-11 14:47:55
216,10656,-56.82,-61.86,5.04,2011-03-11 14:48:00
217,10657,-56.82,-61.88,5.06,2011-03-11 14:48:05
218,10658,-56.82,-61.89,5.07,2011-03-11 14:48:10
219,10659,-56.84,-61.9,5.06,2011-03-11 14:48:15
220,10660,-56.85,-61.91,5.06,2011-03-11 14:48:20
221,10661,-56.86,-61.92,5.06,2011-03-11 14:48:25
222,10662,-56.86,-61.93,5.07,2011-03-11 14:48:30
223,10663,-56.86,-61.94,5.08,2011-03-11 14:48:35
224,10664,-56.86,-61.95,5.09,2011-03-11 14:48:40
225,10665,-56.86,-61.96,5.1,2011-03-11 14:48:45
226,10666,-56.86,-61.98,5.12,2011-03-11 14:48:50
227,10667,-56.85,-61.99,5.14,2011-03-11 14:48:55
228,10668,-56.84,-62.0,5.16,2011-03-11 14:49:00
229,10669,-56.83,-62.01,5.18,2011-03-11 14:49:05
230,10670,-56.82,-62.02,5.2,2011-03-11 14:49:10
231,10671,-56.81,-62.03,5.22,2011-03-11 14:49:15
232,10672,-56.8,-62.04,5.24,2011-03-11 14:49:20
233,10673,-56.8,-62.05,5.25,2011-03-11 14:49:25
234,10674,-56.8,-62.06,5.26,2011-03-11 14:49:30
235,10675,-56.8,-62.07,5.27,2011-03-11 14:49:35
236,10676,-56.8,-62.08,5.28,2011-03-11 14:49:40
237,10677,-56.8,-62.09,5.29,2011-03-11 14:49:45
238,10678,-56.81,-62.1,5.29,2011-03-11 14:49:50
239,10679,-56.81,-62.11,5.3,2011-03-11 14:49:55
240,10680,-56.82,-62.13,5.31,2011-03-11 14:50:00
241,10681,-56.82,-62.14,5.32,2011-03-11 14:50:05
242,10682,-56.82,-62.15,5.33,2011-03-11 14:50:10
243,10683,-56.84,-62.16,5.32,2011-03-11 14:50:15
244,10684,-56.85,-62.17,5.32,2011-03-11 14:50:20
245,10685,-56.87,-62.18,5.31,2011-03-11 14:50:25
246,10686,-56.88,-62.19,5.31,2011-03-11 14:50:30
247,10687,-56.89,-62.2,5.31,2011-03-11 14:50:35
248,10688,-56.89,-62.21,5.32,2011-03-11 14:50:40
249,10689,-56.89,-62.22,5.33,2011-03-11 14:50:45
250,10690,-56.89,-62.23,5.34,2011-03-11 14:50:50
251,10691,-56.88,-62.24,5.36,2011-03-11 14:50:55
252,10692,-56.89,-62.25,5.36,2011-03-11 14:51:00
253,10693,-56.91,-62.26,5.35,2011-03-11 14:51:05
254,10694,-56.94,-62.27,5.33,2011-03-11 14:51:10
255,10695,-56.99,-62.28,5.29,2011-03-11 14:51:15
256,10696,-57.07,-62.29,5.22,2011-03-11 14:51:20
257,10697,-57.2,-62.3,5.1,2011-03-11 14:51:25
258,10698,-57.36,-62.31,4.95,2011-03-11 14:51:30
259,10699,-57.57,-62.32,4.75,2011-03-11 14:51:35
260,10700,-57.79,-62.33,4.54,2011-03-11 14:51:40
261,10701,-58.04,-62.34,4.3,2011-03-11 14:51:45
262,10702,-58.3,-62.35,4.05,2011-03-11 14:51:50
263,10703,-58.51,-62.36,3.85,2011-03-11 14:51:55
264,10704,-58.66,-62.37,3.71,2011-03-11 14:52:00
265,10705,-58.77,-62.38,3.61,2011-03-11 14:52:05
266,10706,-58.84,-62.39,3.55,2011-03-11 14:52:10
267,10707,-58.86,-62.4,3.54,2011-03-11 14:52:15
268,10708,-58.84,-62.41,3.57,2011-03-11 14:52:20
269,10709,-58.75,-62.41,3.66,2011-03-11 14:52:25
270,10710,-58.59,-62.42,3.83,2011-03-11 14:52:30
271,10711,-58.41,-62.43,4.02,2011-03-11 14:52:35
272,10712,-58.22,-62.44,4.22,2011-03-11 14:52:40
273,10713,-58.02,-62.45,4.43,2011-03-11 14:52:45
274,10714,-57.85,-62.46,4.61,2011-03-11 14:52:50
275,10715,-57.73,-62.47,4.74,2011-03-11 14:52:55
276,10716,-57.65,-62.48,4.83,2011-03-11 14:53:00
277,10717,-57.59,-62.49,4.9,2011-03-11 14:53:05
278,10718,-57.56,-62.5,4.94,2011-03-11 14:53:10
279,10719,-57.58,-62.51,4.93,2011-03-11 14:53:15
280,10720,-57.64,-62.52,4.88,2011-03-11 14:53:20
281,10721,-57.74,-62.53,4.79,2011-03-11 14:53:25
282,10722,-57.87,-62.54,4.67,2011-03-11 14:53:30
283,10723,-58.05,-62.54,4.49,2011-03-11 14:53:35
284,10724,-58.25,-62.55,4.3,2011-03-11 14:53:40
285,10725,-58.48,-62.56,4.08,2011-03-11 14:53:45
286,10726,-58.7,-62.57,3.87,2011-03-11 14:53:50
287,10727,-58.89,-62.58,3.69,2011-03-11 14:53:55
288,10728,-59.07,-62.59,3.52,2011-03-11 14:54:00
289,10729,-59.26,-62.6,3.34,2011-03-11 14:54:05
290,10730,-59.42,-62.61,3.19,2011-03-11 14:54:10
291,10731,-59.58,-62.62,3.04,2011-03-11 14:54:15
292,10732,-59.72,-62.62,2.9,2011-03-11 14:54:20
293,10733,-59.81,-62.63,2.82,2011-03-11 14:54:25
294,10734,-59.84,-62.64,2.8,2011-03-11 14:54:30
295,10735,-59.85,-62.65,2.8,2011-03-11 14:54:35
296,10736,-59.81,-62.66,2.85,2011-03-11 14:54:40
297,10737,-59.73,-62.67,2.94,2011-03-11 14:54:45
298,10738,-59.66,-62.68,3.02,2011-03-11 14:54:50
299,10739,-59.59,-62.69,3.1,2011-03-11 14:54:55
300,10740,-59.52,-62.69,3.17,2011-03-11 14:55:00
301,10741,-59.44,-62.7,3.26,2011-03-11 14:55:05
302,10742,-59.39,-62.71,3.32,2011-03-11 14:55:10
303,10743,-59.36,-62.72,3.36,2011-03-11 14:55:15
304,10744,-59.36,-62.73,3.37,2011-03-11 14:55:20
305,10745,-59.39,-62.74,3.35,2011-03-11 14:55:25
306,10746,-59.45,-62.74,3.29,2011-03-11 14:55:30
307,10747,-59.57,-62.75,3.18,2011-03-11 14:55:35
308,10748,-59.71,-62.76,3.05,2011-03-11 14:55:40
309,10749,-59.86,-62.77,2.91,2011-03-11 14:55:45
310,10750,-60.0,-62.78,2.78,2011-03-11 14:55:50
311,10751,-60.11,-62.78,2.67,2011-03-11 14:55:55
312,10752,-60.17,-62.79,2.62,2011-03-11 14:56:00
313,10753,-60.21,-62.8,2.59,2011-03-11 14:56:05
314,10754,-60.21,-62.81,2.6,2011-03-11 14:56:10
315,10755,-60.21,-62.82,2.61,2011-03-11 14:56:15
316,10756,-60.18,-62.83,2.65,2011-03-11 14:56:20
317,10757,-60.13,-62.83,2.7,2011-03-11 14:56:25
318,10758,-60.05,-62.84,2.79,2011-03-11 14:56:30
319,10759,-59.95,-62.85,2.9,2011-03-11 14:56:35
320,10760,-59.84,-62.86,3.02,2011-03-11 14:56:40
321,10761,-59.76,-62.86,3.1,2011-03-11 14:56:45
322,10762,-59.69,-62.87,3.18,2011-03-11 14:56:50
323,10763,-59.65,-62.88,3.23,2011-03-11 14:56:55
324,10764,-59.61,-62.89,3.28,2011-03-11 14:57:00
325,10765,-59.6,-62.9,3.3,2011-03-11 14:57:05
326,10766,-59.6,-62.9,3.3,2011-03-11 14:57:10
327,10767,-59.59,-62.91,3.32,2011-03-11 14:57:15
328,10768,-59.59,-62.92,3.33,2011-03-11 14:57:20
329,10769,-59.61,-62.93,3.32,2011-03-11 14:57:25
330,10770,-59.62,-62.93,3.31,2011-03-11 14:57:30
331,10771,-59.63,-62.94,3.31,2011-03-11 14:57:35
332,10772,-59.64,-62.95,3.31,2011-03-11 14:57:40
333,10773,-59.65,-62.96,3.31,2011-03-11 14:57:45
334,10774,-59.67,-62.96,3.29,2011-03-11 14:57:50
335,10775,-59.69,-62.97,3.28,2011-03-11 14:57:55
336,10776,-59.71,-62.98,3.27,2011-03-11 14:58:00
337,10777,-59.74,-62.98,3.24,2011-03-11 14:58:05
338,10778,-59.77,-62.99,3.22,2011-03-11 14:58:10
339,10779,-59.8,-63.0,3.2,2011-03-11 14:58:15
340,10780,-59.83,-63.01,3.18,2011-03-11 14:58:20
341,10781,-59.87,-63.01,3.14,2011-03-11 14:58:25
342,10782,-59.92,-63.02,3.1,2011-03-11 14:58:30
343,10783,-59.98,-63.03,3.05,2011-03-11 14:58:35
344,10784,-60.03,-63.03,3.0,2011-03-11 14:58:40
345,10785,-60.05,-63.04,2.99,2011-03-11 14:58:45
346,10786,-60.05,-63.05,3.0,2011-03-11 14:58:50
347,10787,-60.03,-63.06,3.03,2011-03-11 14:58:55
348,10788,-60.0,-63.06,3.06,2011-03-11 14:59:00
349,10789,-59.98,-63.07,3.09,2011-03-11 14:59:05
350,10790,-59.96,-63.08,3.12,2011-03-11 14:59:10
351,10791,-59.95,-63.08,3.13,2011-03-11 14:59:15
352,10792,-59.96,-63.09,3.13,2011-03-11 14:59:20
353,10793,-59.97,-63.1,3.13,2011-03-11 14:59:25
354,10794,-59.99,-63.1,3.11,2011-03-11 14:59:30
355,10795,-60.01,-63.11,3.1,2011-03-11 14:59:35
356,10796,-60.07,-63.12,3.05,2011-03-11 14:59:40
357,10797,-60.15,-63.12,2.97,2011-03-11 14:59:45
358,10798,-60.24,-63.13,2.89,2011-03-11 14:59:50
359,10799,-60.35,-63.14,2.79,2011-03-11 14:59:55
360,10800,-60.46,-63.14,2.68,2011-03-11 15:00:00
361,10801,-60.57,-63.15,2.58,2011-03-11 15:00:05
362,10802,-60.69,-63.15,2.46,2011-03-11 15:00:10
363,10803,-60.8,-63.16,2.36,2011-03-11 15:00:15
364,10804,-60.92,-63.17,2.25,2011-03-11 15:00:20
365,10805,-61.03,-63.17,2.14,2011-03-11 15:00:25
366,10806,-61.14,-63.18,2.04,2011-03-11 15:00:30
367,10807,-61.26,-63.19,1.93,2011-03-11 15:00:35
368,10808,-61.36,-63.19,1.83,2011-03-11 15:00:40
369,10809,-61.45,-63.2,1.75,2011-03-11 15:00:45
370,10810,-61.54,-63.2,1.66,2011-03-11 15:00:50
371,10811,-61.61,-63.21,1.6,2011-03-11 15:00:55
372,10812,-61.67,-63.22,1.55,2011-03-11 15:01:00
373,10813,-61.71,-63.22,1.51,2011-03-11 15:01:05
374,10814,-61.77,-63.23,1.46,2011-03-11 15:01:10
375,10815,-61.83,-63.24,1.41,2011-03-11 15:01:15
376,10816,-61.91,-63.24,1.33,2011-03-11 15:01:20
377,10817,-62.01,-63.25,1.24,2011-03-11 15:01:25
378,10818,-62.12,-63.25,1.13,2011-03-11 15:01:30
379,10819,-62.24,-63.26,1.02,2011-03-11 15:01:35
380,10820,-62.36,-63.26,0.9,2011-03-11 15:01:40
381,10821,-62.49,-63.27,0.78,2011-03-11 15:01:45
382,10822,-62.64,-63.28,0.64,2011-03-11 15:01:50
383,10823,-62.79,-63.28,0.49,2011-03-11 15:01:55
384,10824,-62.95,-63.29,0.34,2011-03-11 15:02:00
385,10825,-63.12,-63.29,0.17,2011-03-11 15:02:05
386,10826,-63.27,-63.3,0.03,2011-03-11 15:02:10
387,10827,-63.39,-63.3,-0.09,2011-03-11 15:02:15
388,10828,-63.5,-63.31,-0.19,2011-03-11 15:02:20
389,10829,-63.59,-63.31,-0.28,2011-03-11 15:02:25
390,10830,-63.67,-63.32,-0.35,2011-03-11 15:02:30
391,10831,-63.74,-63.33,-0.41,2011-03-11 15:02:35
392,10832,-63.8,-63.33,-0.47,2011-03-11 15:02:40
393,10833,-63.85,-63.34,-0.51,2011-03-11 15:02:45
394,10834,-63.88,-63.34,-0.54,2011-03-11 15:02:50
395,10835,-63.89,-63.35,-0.54,2011-03-11 15:02:55
396,10836,-63.9,-63.35,-0.55,2011-03-11 15:03:00
397,10837,-63.9,-63.36,-0.54,2011-03-11 15:03:05
398,10838,-63.91,-63.36,-0.55,2011-03-11 15:03:10
399,10839,-63.93,-63.37,-0.56,2011-03-11 15:03:15
400,10840,-63.95,-63.37,-0.58,2011-03-11 15:03:20
401,10841,-63.99,-63.38,-0.61,2011-03-11 15:03:25
402,10842,-64.03,-63.38,-0.65,2011-03-11 15:03:30
403,10843,-64.07,-63.39,-0.68,2011-03-11 15:03:35
404,10844,-64.1,-63.39,-0.71,2011-03-11 15:03:40
405,10845,-64.13,-63.4,-0.73,2011-03-11 15:03:45
406,10846,-64.17,-63.4,-0.77,2011-03-11 15:03:50
407,10847,-64.22,-63.41,-0.81,2011-03-11 15:03:55
408,10848,-64.27,-63.41,-0.86,2011-03-11 15:04:00
409,10849,-64.34,-63.42,-0.92,2011-03-11 15:04:05
410,10850,-64.43,-63.42,-1.01,2011-03-11 15:04:10
411,10851,-64.52,-63.43,-1.09,2011-03-11 15:04:15
412,10852,-64.6,-63.43,-1.17,2011-03-11 15:04:20
413,10853,-64.68,-63.44,-1.24,2011-03-11 15:04:25
414,10854,-64.77,-63.44,-1.33,2011-03-11 15:04:30
415,10855,-64.87,-63.45,-1.42,2011-03-11 15:04:35
416,10856,-64.98,-63.45,-1.53,2011-03-11 15:04:40
417,10857,-65.09,-63.45,-1.64,2011-03-11 15:04:45
418,10858,-65.18,-63.46,-1.72,2011-03-11 15:04:50
419,10859,-65.26,-63.46,-1.8,2011-03-11 15:04:55
420,10860,-65.32,-63.47,-1.85,2011-03-11 15:05:00
421,10861,-65.36,-63.47,-1.89,2011-03-11 15:05:05
422,10862,-65.41,-63.48,-1.93,2011-03-11 15:05:10
423,10863,-65.46,-63.48,-1.98,2011-03-11 15:05:15
424,10864,-65.52,-63.48,-2.04,2011-03-11 15:05:20
425,10865,-65.59,-63.49,-2.1,2011-03-11 15:05:25
426,10866,-65.65,-63.49,-2.16,2011-03-11 15:05:30
427,10867,-65.71,-63.5,-2.21,2011-03-11 15:05:35
428,10868,-65.76,-63.5,-2.26,2011-03-11 15:05:40
429,10869,-65.81,-63.51,-2.3,2011-03-11 15:05:45
430,10870,-65.87,-63.51,-2.36,2011-03-11 15:05:50
