,index,observed,astoro,deviation,datetime
225,10665,-55.22,-49.99,-5.23,2011-03-11 14:48:45
226,10666,-55.38,-49.98,-5.4,2011-03-11 14:48:50
227,10667,-55.51,-49.97,-5.54,2011-03-11 14:48:55
228,10668,-55.58,-49.96,-5.62,2011-03-11 14:49:00
229,10669,-55.61,-49.94,-5.67,2011-03-11 14:49:05
230,10670,-55.58,-49.93,-5.65,2011-03-11 14:49:10
231,10671,-55.51,-49.92,-5.59,2011-03-11 14:49:15
232,10672,-55.41,-49.91,-5.5,2011-03-11 14:49:20
233,10673,-55.29,-49.9,-5.39,2011-03-11 14:49:25
234,10674,-55.15,-49.89,-5.26,2011-03-11 14:49:30
235,10675,-54.98,-49.87,-5.11,2011-03-11 14:49:35
236,10676,-54.81,-49.86,-4.95,2011-03-11 14:49:40
237,10677,-54.64,-49.85,-4.79,2011-03-11 14:49:45
238,10678,-54.49,-49.84,-4.65,2011-03-11 14:49:50
239,10679,-54.36,-49.83,-4.53,2011-03-11 14:49:55
240,10680,-54.26,-49.82,-4.44,2011-03-11 14:50:00
241,10681,-54.16,-49.8,-4.36,2011-03-11 14:50:05
242,10682,-54.08,-49.79,-4.29,2011-03-11 14:50:10
243,10683,-54.02,-49.78,-4.24,2011-03-11 14:50:15
244,10684,-53.96,-49.77,-4.19,2011-03-11 14:50:20
245,10685,-53.88,-49.76,-4.12,2011-03-11 14:50:25
246,10686,-53.79,-49.74,-4.05,2011-03-11 14:50:30
247,10687,-53.69,-49.73,-3.96,2011-03-11 14:50:35
248,10688,-53.58,-49.72,-3.86,2011-03-11 14:50:40
249,10689,-53.47,-49.71,-3.76,2011-03-11 14:50:45
250,10690,-53.35,-49.7,-3.65,2011-03-11 14:50:50
251,10691,-53.22,-49.69,-3.53,2011-03-11 14:50:55
252,10692,-53.1,-49.67,-3.43,2011-03-11 14:51:00
253,10693,-52.99,-49.66,-3.33,2011-03-11 14:51:05
254,10694,-52.9,-49.65,-3.25,2011-03-11 14:51:10
255,10695,-52.84,-49.64,-3.2,2011-03-11 14:51:15
256,10696,-52.84,-49.63,-3.21,2011-03-11 14:51:20
257,10697,-52.88,-49.61,-3.27,2011-03-11 14:51:25
258,10698,-52.93,-49.6,-3.33,2011-03-11 14:51:30
259,10699,-53.02,-49.59,-3.43,2011-03-11 14:51:35
260,10700,-53.19,-49.58,-3.61,2011-03-11 14:51:40
261,10701,-53.4,-49.57,-3.83,2011-03-11 14:51:45
262,10702,-53.65,-49.56,-4.09,2011-03-11 14:51:50
263,10703,-53.95,-49.54,-4.41,2011-03-11 14:51:55
264,10704,-54.26,-49.53,-4.73,2011-03-11 14:52:00
265,10705,-54.59,-49.52,-5.07,2011-03-11 14:52:05
266,10706,-54.95,-49.51,-5.44,2011-03-11 14:52:10
267,10707,-55.29,-49.5,-5.79,2011-03-11 14:52:15
268,10708,-55.62,-49.48,-6.14,2011-03-11 14:52:20
269,10709,-55.93,-49.47,-6.46,2011-03-11 14:52:25
270,10710,-56.2,-49.46,-6.74,2011-03-11 14:52:30
271,10711,-56.43,-49.45,-6.98,2011-03-11 14:52:35
272,10712,-56.61,-49.44,-7.17,2011-03-11 14:52:40
273,10713,-56.73,-49.42,-7.31,2011-03-11 14:52:45
274,10714,-56.81,-49.41,-7.4,2011-03-11 14:52:50
275,10715,-56.86,-49.4,-7.46,2011-03-11 14:52:55
276,10716,-56.86,-49.39,-7.47,2011-03-11 14:53:00
277,10717,-56.81,-49.38,-7.43,2011-03-11 14:53:05
278,10718,-56.77,-49.37,-7.4,2011-03-11 14:53:10
279,10719,-56.71,-49.35,-7.36,2011-03-11 14:53:15
280,10720,-56.62,-49.34,-7.28,2011-03-11 14:53:20
281,10721,-56.49,-49.33,-7.16,2011-03-11 14:53:25
282,10722,-56.34,-49.32,-7.02,2011-03-11 14:53:30
283,10723,-56.18,-49.31,-6.87,2011-03-11 14:53:35
284,10724,-56.01,-49.29,-6.72,2011-03-11 14:53:40
285,10725,-55.78,-49.28,-6.5,2011-03-11 14:53:45
286,10726,-55.54,-49.27,-6.27,2011-03-11 14:53:50
287,10727,-55.28,-49.26,-6.02,2011-03-11 14:53:55
288,10728,-55.03,-49.25,-5.78,2011-03-11 14:54:00
289,10729,-54.78,-49.23,-5.55,2011-03-11 14:54:05
290,10730,-54.58,-49.22,-5.36,2011-03-11 14:54:10
291,10731,-54.39,-49.21,-5.18,2011-03-11 14:54:15
292,10732,-54.29,-49.2,-5.09,2011-03-11 14:54:20
293,10733,-54.25,-49.19,-5.06,2011-03-11 14:54:25
294,10734,-54.28,-49.17,-5.11,2011-03-11 14:54:30
295,10735,-54.38,-49.16,-5.22,2011-03-11 14:54:35
296,10736,-54.52,-49.15,-5.37,2011-03-11 14:54:40
297,10737,-54.68,-49.14,-5.54,2011-03-11 14:54:45
298,10738,-54.87,-49.12,-5.75,2011-03-11 14:54:50
299,10739,-55.04,-49.11,-5.93,2011-03-11 14:54:55
300,10740,-55.16,-49.1,-6.06,2011-03-11 14:55:00
301,10741,-55.25,-49.09,-6.16,2011-03-11 14:55:05
302,10742,-55.29,-49.08,-6.21,2011-03-11 14:55:10
303,10743,-55.25,-49.06,-6.19,2011-03-11 14:55:15
304,10744,-55.14,-49.05,-6.09,2011-03-11 14:55:20
305,10745,-54.99,-49.04,-5.95,2011-03-11 14:55:25
306,10746,-54.81,-49.03,-5.78,2011-03-11 14:55:30
307,10747,-54.61,-49.02,-5.59,2011-03-11 14:55:35
308,10748,-54.43,-49.0,-5.43,2011-03-11 14:55:40
309,10749,-54.26,-48.99,-5.27,2011-03-11 14:55:45
310,10750,-54.11,-48.98,-5.13,2011-03-11 14:55:50
311,10751,-53.99,-48.97,-5.02,2011-03-11 14:55:55
312,10752,-53.89,-48.96,-4.93,2011-03-11 14:56:00
313,10753,-53.81,-48.94,-4.87,2011-03-11 14:56:05
314,10754,-53.78,-48.93,-4.85,2011-03-11 14:56:10
315,10755,-53.77,-48.92,-4.85,2011-03-11 14:56:15
316,10756,-53.77,-48.91,-4.86,2011-03-11 14:56:20
317,10757,-53.78,-48.89,-4.89,2011-03-11 14:56:25
318,10758,-53.82,-48.88,-4.94,2011-03-11 14:56:30
319,10759,-53.86,-48.87,-4.99,2011-03-11 14:56:35
320,10760,-53.89,-48.86,-5.03,2011-03-11 14:56:40
321,10761,-53.96,-48.85,-5.11,2011-03-11 14:56:45
322,10762,-54.06,-48.83,-5.23,2011-03-11 14:56:50
323,10763,-54.16,-48.82,-5.34,2011-03-11 14:56:55
324,10764,-54.26,-48.81,-5.45,2011-03-11 14:57:00
325,10765,-54.38,-48.8,-5.58,2011-03-11 14:57:05
326,10766,-54.47,-48.79,-5.68,2011-03-11 14:57:10
327,10767,-54.54,-48.77,-5.77,2011-03-11 14:57:15
328,10768,-54.61,-48.76,-5.85,2011-03-11 14:57:20
329,10769,-54.68,-48.75,-5.93,2011-03-11 14:57:25
330,10770,-54.71,-48.74,-5.97,2011-03-11 14:57:30
331,10771,-54.74,-48.72,-6.02,2011-03-11 14:57:35
332,10772,-54.74,-48.71,-6.03,2011-03-11 14:57:40
333,10773,-54.75,-48.7,-6.05,2011-03-11 14:57:45
334,10774,-54.76,-48.69,-6.07,2011-03-11 14:57:50
335,10775,-54.76,-48.68,-6.08,2011-03-11 14:57:55
336,10776,-54.77,-48.66,-6.11,2011-03-11 14:58:00
337,10777,-54.79,-48.65,-6.14,2011-03-11 14:58:05
338,10778,-54.82,-48.64,-6.18,2011-03-11 14:58:10
339,10779,-54.83,-48.63,-6.2,2011-03-11 14:58:15
340,10780,-54.85,-48.61,-6.24,2011-03-11 14:58:20
341,10781,-54.85,-48.6,-6.25,2011-03-11 14:58:25
342,10782,-54.81,-48.59,-6.22,2011-03-11 14:58:30
343,10783,-54.74,-48.58,-6.16,2011-03-11 14:58:35
344,10784,-54.66,-48.57,-6.09,2011-03-11 14:58:40
345,10785,-54.58,-48.55,-6.03,2011-03-11 14:58:45
346,10786,-54.48,-48.54,-5.94,2011-03-11 14:58:50
347,10787,-54.36,-48.53,-5.83,2011-03-11 14:58:55
348,10788,-54.24,-48.52,-5.72,2011-03-11 14:59:00
349,10789,-54.14,-48.5,-5.64,2011-03-11 14:59:05
350,10790,-54.07,-48.49,-5.58,2011-03-11 14:59:10
351,10791,-54.02,-48.48,-5.54,2011-03-11 14:59:15
352,10792,-54.0,-48.47,-5.53,2011-03-11 14:59:20
353,10793,-53.99,-48.46,-5.53,2011-03-11 14:59:25
354,10794,-54.0,-48.44,-5.56,2011-03-11 14:59:30
355,10795,-54.04,-48.43,-5.61,2011-03-11 14:59:35
356,10796,-54.11,-48.42,-5.69,2011-03-11 14:59:40
357,10797,-54.19,-48.41,-5.78,2011-03-11 14:59:45
358,10798,-54.23,-48.39,-5.84,2011-03-11 14:59:50
359,10799,-54.27,-48.38,-5.89,2011-03-11 14:59:55
360,10800,-54.32,-48.37,-5.95,2011-03-11 15:00:00
361,10801,-54.34,-48.36,-5.98,2011-03-11 15:00:05
362,10802,-54.33,-48.34,-5.99,2011-03-11 15:00:10
363,10803,-54.3,-48.33,-5.97,2011-03-11 15:00:15
364,10804,-54.22,-48.32,-5.9,2011-03-11 15:00:20
365,10805,-54.11,-48.31,-5.8,2011-03-11 15:00:25
366,10806,-53.96,-48.3,-5.66,2011-03-11 15:00:30
367,10807,-53.8,-48.28,-5.52,2011-03-11 15:00:35
368,10808,-53.61,-48.27,-5.34,2011-03-11 15:00:40
369,10809,-53.41,-48.26,-5.15,2011-03-11 15:00:45
370,10810,-53.21,-48.25,-4.96,2011-03-11 15:00:50
371,10811,-53.01,-48.23,-4.78,2011-03-11 15:00:55
372,10812,-52.81,-48.22,-4.59,2011-03-11 15:01:00
373,10813,-52.64,-48.21,-4.43,2011-03-11 15:01:05
374,10814,-52.5,-48.2,-4.3,2011-03-11 15:01:10
375,10815,-52.37,-48.18,-4.19,2011-03-11 15:01:15
376,10816,-52.25,-48.17,-4.08,2011-03-11 15:01:20
377,10817,-52.15,-48.16,-3.99,2011-03-11 15:01:25
378,10818,-52.07,-48.15,-3.92,2011-03-11 15:01:30
379,10819,-51.99,-48.13,-3.86,2011-03-11 15:01:35
380,10820,-51.92,-48.12,-3.8,2011-03-11 15:01:40
381,10821,-51.85,-48.11,-3.74,2011-03-11 15:01:45
382,10822,-51.78,-48.1,-3.68,2011-03-11 15:01:50
383,10823,-51.71,-48.09,-3.62,2011-03-11 15:01:55
384,10824,-51.63,-48.07,-3.56,2011-03-11 15:02:00
385,10825,-51.58,-48.06,-3.52,2011-03-11 15:02:05
386,10826,-51.55,-48.05,-3.5,2011-03-11 15:02:10
387,10827,-51.54,-48.04,-3.5,2011-03-11 15:02:15
388,10828,-51.54,-48.02,-3.52,2011-03-11 15:02:20
389,10829,-51.57,-48.01,-3.56,2011-03-11 15:02:25
390,10830,-51.65,-48.0,-3.65,2011-03-11 15:02:30
391,10831,-51.75,-47.99,-3.76,2011-03-11 15:02:35
392,10832,-51.87,-47.97,-3.9,2011-03-11 15:02:40
393,10833,-52.02,-47.96,-4.06,2011-03-11 15:02:45
394,10834,-52.19,-47.95,-4.24,2011-03-11 15:02:50
395,10835,-52.35,-47.94,-4.41,2011-03-11 15:02:55
396,10836,-52.49,-47.92,-4.57,2011-03-11 15:03:00
397,10837,-52.64,-47.91,-4.73,2011-03-11 15:03:05
398,10838,-52.77,-47.9,-4.87,2011-03-11 15:03:10
399,10839,-52.84,-47.89,-4.95,2011-03-11 15:03:15
400,10840,-52.84,-47.87,-4.97,2011-03-11 15:03:20
401,10841,-52.79,-47.86,-4.93,2011-03-11 15:03:25
402,10842,-52.72,-47.85,-4.87,2011-03-11 15:03:30
403,10843,-52.59,-47.84,-4.75,2011-03-11 15:03:35
404,10844,-52.42,-47.82,-4.6,2011-03-11 15:03:40
405,10845,-52.23,-47.81,-4.42,2011-03-11 15:03:45
406,10846,-52.02,-47.8,-4.22,2011-03-11 15:03:50
407,10847,-51.82,-47.79,-4.03,2011-03-11 15:03:55
408,10848,-51.65,-47.78,-3.87,2011-03-11 15:04:00
409,10849,-51.54,-47.76,-3.78,2011-03-11 15:04:05
410,10850,-51.47,-47.75,-3.72,2011-03-11 15:04:10
411,10851,-51.44,-47.74,-3.7,2011-03-11 15:04:15
412,10852,-51.48,-47.73,-3.75,2011-03-11 15:04:20
413,10853,-51.59,-47.71,-3.88,2011-03-11 15:04:25
414,10854,-51.76,-47.7,-4.06,2011-03-11 15:04:30
415,10855,-51.95,-47.69,-4.26,2011-03-11 15:04:35
416,10856,-52.16,-47.68,-4.48,2011-03-11 15:04:40
417,10857,-52.4,-47.66,-4.74,2011-03-11 15:04:45
418,10858,-52.65,-47.65,-5.0,2011-03-11 15:04:50
419,10859,-52.9,-47.64,-5.26,2011-03-11 15:04:55
420,10860,-53.14,-47.63,-5.51,2011-03-11 15:05:00
421,10861,-53.36,-47.61,-5.75,2011-03-11 15:05:05
422,10862,-53.54,-47.6,-5.94,2011-03-11 15:05:10
